inspection_id,mean_ndvi
55226,0.28285858035087585
55227,0.23854580521583557
55228,0.25579404830932617
55229,0.27405229210853577
55230,0.2619302272796631
55231,0.35340821743011475
55232,0.23662684857845306
55233,0.1719885766506195
55234,0.2373490333557129
55235,0.23267599940299988
55236,0.23672080039978027
55237,0.2865262031555176
55238,0.26454371213912964
55239,0.25324252247810364
55240,0.3162664473056793
55241,0.26678022742271423
55242,0.3456043601036072
55243,0.35426846146583557
55244,0.39604470133781433
55245,0.33203819394111633
55246,0.29788854718208313
55247,0.3687164783477783
55248,0.30690908432006836
55249,0.33017870783805847
55250,0.2767202854156494
55251,0.24105751514434814
55252,0.322330117225647
55253,0.3058607876300812
55254,0.37680181860923767
55255,0.3751720190048218
55256,0.3352276086807251
55257,0.35231801867485046
55258,0.2926734983921051
55259,0.2900508940219879
55260,0.28634729981422424
55261,0.27652251720428467
55262,0.2941339612007141
55263,0.3229970932006836
55264,0.32145485281944275
55265,0.2609946131706238
55266,0.2676331698894501
55267,0.2870822548866272
55268,0.22901801764965057
55269,0.20209364593029022
55270,0.2478601634502411
55271,0.23237651586532593
55272,0.33964821696281433
55273,0.313328355550766
55274,0.2818123698234558
55275,0.2222316414117813
55276,0.26431432366371155
55277,0.22604674100875854
55278,0.21581020951271057
55279,0.1939312070608139
55280,0.27902036905288696
55281,0.30707576870918274
55282,0.19828124344348907
55283,0.23090235888957977
55284,0.2584135830402374
55285,0.23779501020908356
55286,0.24951116740703583
55287,0.22719205915927887
55288,0.1845623403787613
55289,0.17233654856681824
55290,0.23840974271297455
55291,0.33084869384765625
55292,0.27461349964141846
55293,0.27174994349479675
55294,0.1576761156320572
55295,0.19424818456172943
55296,0.2030191868543625
55297,0.23370487987995148
55298,0.24361997842788696
55299,0.24546697735786438
55300,0.2676502466201782
55301,0.2299090474843979
55302,0.2708725035190582
55303,0.34666937589645386
55304,0.33166149258613586
55305,0.2517147362232208
55306,0.26321500539779663
55307,0.30716612935066223
55308,0.16184453666210175
55309,0.2047976404428482
55310,0.15610134601593018
55311,0.24663780629634857
55312,0.2434239685535431
55313,0.23824265599250793
55314,0.2595684230327606
55315,0.16605061292648315
55316,0.24500226974487305
55317,0.2957720458507538
55318,0.0930013656616211
55319,0.18789657950401306
55320,0.15424594283103943
55321,0.1450519561767578
55322,0.14885933697223663
55323,0.23157250881195068
55324,0.23775428533554077
55325,0.3369811177253723
55326,0.21166110038757324
55327,0.2804476320743561
55328,0.2193504124879837
55329,0.15483324229717255
55330,0.21280239522457123
55331,0.23604576289653778
55332,0.20582659542560577
55333,0.21821200847625732
55334,0.21379822492599487
55335,0.23734639585018158
55336,0.2367309182882309
55337,0.22714488208293915
55338,0.20535627007484436
55339,0.18091128766536713
55340,0.2585391104221344
55341,0.2106350213289261
55342,0.2658940255641937
55343,0.24463030695915222
55344,0.2297636866569519
55345,0.28786855936050415
55346,0.30814027786254883
55347,0.33856263756752014
55348,0.3301825225353241
55349,0.3161047697067261
55350,0.25891250371932983
55351,0.21922072768211365
55352,0.32510682940483093
55353,0.16698740422725677
55354,0.2222948521375656
55355,0.2289894074201584
55356,0.23187299072742462
55357,0.21606621146202087
55358,0.23842820525169373
55359,0.2590543329715729
55360,0.3258465826511383
55361,0.3663092255592346
55362,0.3063586354255676
55363,0.21254248917102814
55364,0.20435859262943268
55365,0.2503203749656677
55366,0.2512339949607849
55367,0.28212249279022217
55368,0.34752193093299866
55369,0.26228418946266174
55370,0.2598624527454376
55371,0.2533715069293976
55372,0.24250976741313934
55373,0.21221297979354858
55374,0.2559468448162079
55375,0.27438271045684814
55376,0.2481156289577484
55377,0.1862984597682953
55378,0.23551706969738007
55379,0.2351752519607544
55380,0.2036004215478897
55381,0.2587738037109375
55382,0.27072378993034363
55383,0.22825659811496735
55384,0.2782590389251709
55385,0.3033910393714905
55386,0.3441130220890045
55387,0.2843022644519806
55388,0.3200214207172394
55389,0.3516111671924591
55390,0.3384068012237549
55391,0.22372093796730042
55392,0.3423934578895569
55393,0.3260039687156677
55394,0.24963457882404327
55395,0.3014943599700928
55396,0.26606762409210205
55397,0.18920882046222687
55398,0.274606317281723
55399,0.24044589698314667
55400,0.2519182562828064
55401,0.2219272404909134
55402,0.28478583693504333
55403,0.21482382714748383
55404,0.25362151861190796
55405,0.214136004447937
55406,0.21891897916793823
55407,0.2187686562538147
55408,0.1951553374528885
55409,0.255715012550354
55410,0.12705715000629425
55411,0.19978739321231842
55412,0.19345612823963165
55413,0.22604584693908691
55414,0.2561555504798889
55415,0.2634974420070648
55416,0.3209022283554077
55417,0.3059784471988678
55418,0.33482688665390015
55419,0.25632569193840027
55420,0.29490000009536743
55421,0.2959820330142975
55422,0.29876795411109924
55423,0.22777767479419708
55424,0.2027616798877716
55425,0.20763246715068817
55426,0.24405986070632935
55427,0.23836271464824677
55428,0.312394380569458
55429,0.24730844795703888
55430,0.29729098081588745
55431,0.3624326288700104
55432,0.35509467124938965
55433,0.3224923610687256
55434,0.22965368628501892
55435,0.31487470865249634
55436,0.29771071672439575
55437,0.2763705849647522
55438,0.2145683616399765
55439,0.1949150711297989
55440,0.21728110313415527
55441,0.1979416459798813
55442,0.24597673118114471
55443,0.2286919355392456
55444,0.25889599323272705
55445,0.2762428820133209
55446,0.24144794046878815
55447,0.2836160659790039
55448,0.2930237948894501
55449,0.2922455072402954
55450,0.22053492069244385
55451,0.24546216428279877
55452,0.2738436460494995
55453,0.2746974229812622
55454,0.30640628933906555
55455,0.2781669795513153
55456,0.2980750799179077
55457,0.1284579336643219
55458,0.09740904718637466
55459,0.07080210000276566
55460,0.10565079003572464
55461,0.07961023598909378
55462,0.08982957899570465
55463,0.1859663426876068
55464,0.1859663426876068
55465,0.06732011586427689
55466,0.09422867745161057
55467,0.1295877993106842
55468,0.13475915789604187
55469,0.13475915789604187
55470,0.19599269330501556
55471,0.08545123040676117
55472,0.08235205709934235
55473,0.07227252423763275
55474,0.07227252423763275
55475,0.07227252423763275
55476,0.07227252423763275
55477,0.07227252423763275
55478,0.06537376344203949
55479,0.060019489377737045
55480,0.07141037285327911
55481,0.06560183316469193
55482,0.08160950243473053
55483,0.13669484853744507
55484,0.10012339800596237
55485,0.07509493827819824
55486,0.06560183316469193
55487,0.25933247804641724
55488,0.19661015272140503
55489,0.09295754134654999
55490,0.1430697739124298
55491,0.1430697739124298
55492,0.1859980821609497
55493,0.1859980821609497
55494,0.2173328995704651
55495,0.2934968173503876
55496,0.21711355447769165
55497,0.3365790545940399
55498,0.3578221797943115
55499,0.328980952501297
55500,0.24362751841545105
55501,0.23054474592208862
55502,0.3424939513206482
55503,0.28441548347473145
55504,0.32939577102661133
55505,0.20551708340644836
55506,0.21116259694099426
55507,0.19894883036613464
55508,0.23130209743976593
55509,0.1753409057855606
55510,0.20228606462478638
55511,0.24508008360862732
55512,0.124012790620327
55513,0.08998868614435196
55514,0.20083172619342804
55515,0.1871124655008316
55516,0.18767482042312622
55517,0.16288025677204132
55518,0.251472145318985
55519,0.2682352662086487
55520,0.2957156300544739
55521,0.27309590578079224
55522,0.24433118104934692
55523,0.2820219397544861
55524,0.2672116160392761
55525,0.27093106508255005
55526,0.22768542170524597
55527,0.2601432800292969
55528,0.24626296758651733
55529,0.23449654877185822
55530,0.2321511209011078
55531,0.26358067989349365
55532,0.2559865713119507
55533,0.2042364925146103
55534,0.21665306389331818
55535,0.290467768907547
55536,0.27633124589920044
55537,0.2612764239311218
55538,0.23598161339759827
55539,0.24125349521636963
55540,0.26929187774658203
55541,0.25339123606681824
55542,0.27003806829452515
55543,0.22974421083927155
55544,0.23517318069934845
55545,0.2200964093208313
55546,0.22249794006347656
55547,0.23141144216060638
55548,0.26073840260505676
55549,0.27200260758399963
55550,0.3544274568557739
55551,0.2089507132768631
55552,0.22726193070411682
55553,0.21005718410015106
55554,0.21397778391838074
55555,0.17132240533828735
55556,0.28399428725242615
55557,0.26576361060142517
55558,0.3511560559272766
55559,0.3062707483768463
55560,0.19734640419483185
55561,0.19651803374290466
55562,0.1826290488243103
55563,0.21847157180309296
55564,0.25070565938949585
55565,0.20349082350730896
55566,0.24661926925182343
55567,0.18629039824008942
55568,0.25054916739463806
55569,0.320110559463501
55570,0.26026296615600586
55571,0.32964837551116943
55572,0.28168702125549316
55573,0.289244681596756
55574,0.3294888734817505
55575,0.31247299909591675
55576,0.3131187856197357
55577,0.31006500124931335
55578,0.3604550361633301
55579,0.33015176653862
55580,0.27335888147354126
55581,0.26086702942848206
55582,0.40053287148475647
55583,0.21150104701519012
55584,0.20222394168376923
55585,0.2120630443096161
55586,0.240366131067276
55587,0.15767166018486023
55588,0.1966460645198822
55589,0.32808345556259155
55590,0.34009501338005066
55591,0.32931941747665405
55592,0.30351370573043823
55593,0.31811171770095825
55594,0.2954353094100952
55595,0.2812565267086029
55596,0.21731752157211304
55597,0.24322043359279633
55598,0.3204243779182434
55599,0.2812547981739044
55600,0.3402528464794159
55601,0.2617429196834564
55602,0.29886701703071594
55603,0.3004031181335449
55604,0.2784850001335144
55605,0.2630268931388855
55606,0.26056748628616333
55607,0.25140297412872314
55608,0.2718062996864319
55609,0.26012080907821655
55610,0.2747124433517456
55611,0.2715156674385071
55612,0.273080974817276
55613,0.26636049151420593
55614,0.26899969577789307
55615,0.269587904214859
55616,0.29200130701065063
55617,0.34466472268104553
55618,0.34392133355140686
55619,0.2781706750392914
55620,0.3573779761791229
55621,0.29340633749961853
55622,0.3905365467071533
55623,0.3382017910480499
55624,0.30408549308776855
55625,0.3110130727291107
55626,0.3182709813117981
55627,0.324631005525589
55628,0.32711851596832275
55629,0.30566003918647766
55630,0.32787781953811646
55631,0.24129825830459595
55632,0.30459439754486084
55633,0.41654452681541443
55634,0.31842899322509766
55635,0.3097391724586487
55636,0.20445935428142548
55637,0.2957788407802582
55638,0.3107134699821472
55639,0.2979217767715454
55640,0.24836814403533936
55641,0.3128245770931244
55642,0.3297554850578308
55643,0.29977911710739136
55644,0.3193551301956177
55645,0.32170426845550537
55646,0.2881986200809479
55647,0.285385400056839
55648,0.28027844429016113
55649,0.28180429339408875
55650,0.22962690889835358
55651,0.20518656075000763
55652,0.24768908321857452
55653,0.26795539259910583
55654,0.24820658564567566
55655,0.33772605657577515
55656,0.2609158158302307
55657,0.25217577815055847
55658,0.2281440645456314
55659,0.2204238772392273
55660,0.3038458526134491
55661,0.27483826875686646
55662,0.2660694122314453
55663,0.22205930948257446
55664,0.2620575726032257
55665,0.26158803701400757
55666,0.3109982907772064
55667,0.2903192639350891
55668,0.27370133996009827
55669,0.23202091455459595
55670,0.24189671874046326
55671,0.22712956368923187
55672,0.24081066250801086
55673,0.2746318578720093
55674,0.32272791862487793
55675,0.25871729850769043
55676,0.28289398550987244
55677,0.20440086722373962
55678,0.2328471839427948
55679,0.21075618267059326
55680,0.17798352241516113
55681,0.17366287112236023
55682,0.21063882112503052
55683,0.20099279284477234
55684,0.20846304297447205
55685,0.2172374725341797
55686,0.16322201490402222
55687,0.15956750512123108
55688,0.1797814518213272
55689,0.1797814518213272
55690,0.19426539540290833
55691,0.21327553689479828
55692,0.222316175699234
55693,0.26382699608802795
55694,0.20697523653507233
55695,0.21684154868125916
55696,0.2644827961921692
55697,0.2068808376789093
55698,0.2695435583591461
55699,0.25304731726646423
55700,0.2240494042634964
55701,0.25205448269844055
55702,0.2419990599155426
55703,0.23356549441814423
55704,0.15635693073272705
55705,0.18098728358745575
55706,0.20729537308216095
55707,0.2047128677368164
55708,0.18821507692337036
55709,0.3454478085041046
55710,0.3308093845844269
55711,0.30335167050361633
55712,0.3370826244354248
55713,0.34774163365364075
55714,0.31352901458740234
55715,0.32827556133270264
55716,0.36826395988464355
55717,0.3438849449157715
55718,0.31826990842819214
55719,0.36195045709609985
55720,0.32070454955101013
55721,0.31603145599365234
55722,0.36902210116386414
55723,0.3448207378387451
55724,0.2904735505580902
55725,0.2511569559574127
55726,0.24846148490905762
55727,0.24929414689540863
55728,0.3067275285720825
55729,0.2713671624660492
55730,0.28455492854118347
55731,0.25170397758483887
55732,0.2598103880882263
55733,0.2492479532957077
55734,0.3370288908481598
55735,0.2971118092536926
55736,0.271131694316864
55737,0.3165576756000519
55738,0.324628621339798
55739,0.3303843140602112
55740,0.3199339509010315
55741,0.2878715991973877
55742,0.27768898010253906
55743,0.24480563402175903
55744,0.27483421564102173
55745,0.31247496604919434
55746,0.34515219926834106
55747,0.33618083596229553
55748,0.3506704270839691
55749,0.3424491584300995
55750,0.29021960496902466
55751,0.2679675221443176
55752,0.26857420802116394
55753,0.27083733677864075
55754,0.32429203391075134
55755,0.3783508241176605
55756,0.3537375330924988
55757,0.32114914059638977
55758,0.3403002619743347
55759,0.349143385887146
55760,0.25116273760795593
55761,0.2400006353855133
55762,0.19932880997657776
55763,0.25872594118118286
55764,0.23344087600708008
55765,0.2709510624408722
55766,0.28468436002731323
55767,0.24759453535079956
55768,0.24997401237487793
55769,0.25471335649490356
55770,0.21023307740688324
55771,0.1746710240840912
55772,0.18971048295497894
55773,0.16274023056030273
55774,0.1557740569114685
55775,0.14086225628852844
55776,0.1894012838602066
55777,0.1771322786808014
55778,0.24535968899726868
55779,0.32711222767829895
55780,0.23047828674316406
55781,0.31267496943473816
55782,0.17895597219467163
55783,0.4077913761138916
55784,0.33478254079818726
55785,0.2677062153816223
55786,0.25433531403541565
55787,0.30465611815452576
55788,0.2495569884777069
55789,0.23691973090171814
55790,0.10678431391716003
55791,0.10396762192249298
55792,0.10678431391716003
55793,0.13095565140247345
55794,0.12418278306722641
55795,0.12635037302970886
55796,0.21415641903877258
55797,0.1505211442708969
55798,0.20740243792533875
55799,0.2551678419113159
55800,0.25727444887161255
55801,0.17737968266010284
55802,0.30978965759277344
55803,0.2794710695743561
55804,0.2603321671485901
55805,0.28616252541542053
55806,0.29569604992866516
55807,0.2780589163303375
55808,0.3143564462661743
55809,0.27990639209747314
55810,0.22477833926677704
55811,0.24838638305664062
55812,0.22061631083488464
55813,0.2862336039543152
55814,0.25909799337387085
55815,0.2617682218551636
55816,0.26484915614128113
55817,0.31287074089050293
55818,0.4111706614494324
55819,0.3206111192703247
55820,0.333578884601593
55821,0.36106637120246887
55822,0.3747400641441345
55823,0.34635913372039795
55824,0.3798287510871887
55825,0.3188264071941376
55826,0.4059517979621887
55827,0.3411848545074463
55828,0.357136994600296
55829,0.3761862814426422
55830,0.31290555000305176
55831,0.3091278076171875
55832,0.3841347098350525
55833,0.35187944769859314
55834,0.3235017657279968
55835,0.3814976215362549
55836,0.34895002841949463
55837,0.36122795939445496
55838,0.28054964542388916
55839,0.2801572382450104
55840,0.22909320890903473
55841,0.2969920337200165
55842,0.25248223543167114
55843,0.3660755455493927
55844,0.23731599748134613
55845,0.22494839131832123
55846,0.21046116948127747
55847,0.23364441096782684
55848,0.2942821979522705
55849,0.20075321197509766
55850,0.3133959174156189
55851,0.2009032517671585
55852,0.3424839675426483
55853,0.3231531083583832
55854,0.24526290595531464
55855,0.28850609064102173
55856,0.24880346655845642
55857,0.35882532596588135
55858,0.18193741142749786
55859,0.21108369529247284
55860,0.21443204581737518
55861,0.22015303373336792
55862,0.1883394867181778
55863,0.24984651803970337
55864,0.2136278748512268
55865,0.21745726466178894
55866,0.22962869703769684
55867,0.34010690450668335
55868,0.3493354320526123
55869,0.18260039389133453
55870,0.22994723916053772
55871,0.3478907346725464
55872,0.24218252301216125
55873,0.29412591457366943
55874,0.3722071051597595
55875,0.23591560125350952
55876,0.2081165611743927
55877,0.32613250613212585
55878,0.24594232439994812
55879,0.3427731990814209
55880,0.21592628955841064
55881,0.2191079705953598
55882,0.24713441729545593
55883,0.334433376789093
55884,0.2724573314189911
55885,0.2566348910331726
55886,0.3025287687778473
55887,0.24833346903324127
55888,0.20949584245681763
55889,0.2588708996772766
55890,0.2966235876083374
55891,0.28973284363746643
55892,0.30560562014579773
55893,0.35564538836479187
55894,0.31064900755882263
55895,0.25420066714286804
55896,0.2655531167984009
55897,0.23773221671581268
55898,0.29735130071640015
55899,0.31055739521980286
55900,0.2890564799308777
55901,0.28406816720962524
55902,0.2028816193342209
55903,0.21357160806655884
55904,0.28799328207969666
55905,0.2661101520061493
55906,0.234716534614563
55907,0.21413573622703552
55908,0.23279698193073273
55909,0.1845005750656128
55910,0.33391961455345154
55911,0.19458192586898804
55912,0.21570439636707306
55913,0.329094260931015
55914,0.2849954664707184
55915,0.2711184620857239
55916,0.28538382053375244
55917,0.3294302821159363
55918,0.294427752494812
55919,0.314992755651474
55920,0.29765504598617554
55921,0.25363993644714355
55922,0.27214062213897705
55923,0.22741368412971497
55924,0.252506822347641
55925,0.3311724364757538
55926,0.2983425259590149
55927,0.23571796715259552
55928,0.22688890993595123
55929,0.25540903210639954
55930,0.24956630170345306
55931,0.255012184381485
55932,0.2553297281265259
55933,0.2626398801803589
55934,0.23067232966423035
55935,0.2152625173330307
55936,0.2606460452079773
55937,0.3129555881023407
55938,0.2980591654777527
55939,0.3079509437084198
55940,0.287564754486084
55941,0.18294519186019897
55942,0.17484807968139648
55943,0.28846123814582825
55944,0.2138475477695465
55945,0.230400949716568
55946,0.2332661896944046
55947,0.22134895622730255
55948,0.23175778985023499
55949,0.25046268105506897
55950,0.263141393661499
55951,0.1977996975183487
55952,0.18656788766384125
55953,0.23348098993301392
55954,0.23240281641483307
55955,0.22275236248970032
55956,0.23783616721630096
55957,0.23779423534870148
55958,0.27269446849823
55959,0.22436076402664185
55960,0.21610088646411896
55961,0.1653832048177719
55962,0.17251302301883698
55963,0.20189568400382996
55964,0.22350236773490906
55965,0.2482690066099167
55966,0.2568398714065552
55967,0.23926350474357605
55968,0.2591698169708252
55969,0.22746075689792633
55970,0.204757958650589
55971,0.1972164809703827
55972,0.23422013223171234
55973,0.2218121588230133
55974,0.22876322269439697
55975,0.2264220118522644
55976,0.24184906482696533
55977,0.27162447571754456
55978,0.2555414140224457
55979,0.28340965509414673
55980,0.24783727526664734
55981,0.24546651542186737
55982,0.27164676785469055
55983,0.282166987657547
55984,0.21059855818748474
55985,0.18700988590717316
55986,0.2418627291917801
55987,0.2512587010860443
55988,0.2510444223880768
55989,0.26935502886772156
55990,0.2569347620010376
55991,0.23587937653064728
55992,0.18564918637275696
55993,0.22361470758914948
55994,0.24709410965442657
55995,0.2860737442970276
55996,0.3011568784713745
55997,0.28767889738082886
55998,0.25708287954330444
55999,0.27008146047592163
56000,0.23823951184749603
56001,0.2123841643333435
56002,0.2502444088459015
56003,0.22411200404167175
56004,0.223667711019516
56005,0.23723213374614716
56006,0.282962441444397
56007,0.28013962507247925
56008,0.27522411942481995
56009,0.2421133816242218
56010,0.235250324010849
56011,0.22641980648040771
56012,0.21810439229011536
56013,0.19722045958042145
56014,0.24606269598007202
56015,0.23001931607723236
56016,0.2988089919090271
56017,0.25800126791000366
56018,0.24723823368549347
56019,0.2596280574798584
56020,0.2781079411506653
56021,0.29861512780189514
56022,0.26604971289634705
56023,0.22836607694625854
56024,0.19580216705799103
56025,0.18244896829128265
56026,0.17087674140930176
56027,0.17864984273910522
56028,0.23329128324985504
56029,0.25588905811309814
56030,0.2964334189891815
56031,0.3414197564125061
56032,0.2985196113586426
56033,0.31966739892959595
56034,0.09669094532728195
56035,0.09877218306064606
56036,0.11018478870391846
56037,0.11451838910579681
56038,0.11527761071920395
56039,0.12204793095588684
56040,0.1005692407488823
56041,0.10050414502620697
56042,0.09331104159355164
56043,0.11650921404361725
56044,0.09184399992227554
56045,0.11323031038045883
56046,0.11137818545103073
56047,0.10671258717775345
56048,0.12646372616291046
56049,0.11672007292509079
56050,0.10070081800222397
56051,0.12348268181085587
56052,0.10143391042947769
56053,0.08919873833656311
56054,0.08505312353372574
56055,0.10009196400642395
56056,0.11682648211717606
56057,0.11657989025115967
56058,0.11870023608207703
56059,0.1259625107049942
56060,0.10348770767450333
56061,0.09481269121170044
56062,0.08836459368467331
56063,0.08651932328939438
56064,0.08818938583135605
56065,0.08378095179796219
56066,0.0757870152592659
56067,0.07274633646011353
56068,0.07854904234409332
56069,0.07770004123449326
56070,0.10225764662027359
56071,0.06692535430192947
56072,0.08511479943990707
56073,0.06986721605062485
56074,0.07093081623315811
56075,0.06671352684497833
56076,0.07430549710988998
56077,0.27861350774765015
56078,0.284055233001709
56079,0.180820032954216
56080,0.29203206300735474
56081,0.28466954827308655
56082,0.26011398434638977
56083,0.2666008770465851
56084,0.35110050439834595
56085,0.20178399980068207
56086,0.22277170419692993
56087,0.2283286303281784
56088,0.21104103326797485
56089,0.20636749267578125
56090,0.2102428376674652
56091,0.18122150003910065
56092,0.17767716944217682
56093,0.18707375228405
56094,0.192188560962677
56095,0.303595632314682
56096,0.35031282901763916
56097,0.3552893400192261
56098,0.32572075724601746
56099,0.2974981367588043
56100,0.2922176718711853
56101,0.2921296954154968
56102,0.2847079932689667
56103,0.22901853919029236
56104,0.24710208177566528
56105,0.20987088978290558
56106,0.2093062549829483
56107,0.21581284701824188
56108,0.22853754460811615
56109,0.2519485056400299
56110,0.2314235419034958
56111,0.2197154015302658
56112,0.37671518325805664
56113,0.26534175872802734
56114,0.26534175872802734
56115,0.24476805329322815
56116,0.24476805329322815
56117,0.24579809606075287
56118,0.24579809606075287
56119,0.24579809606075287
56120,0.2888455390930176
56121,0.2969498038291931
56122,0.2888455390930176
56123,0.26001760363578796
56124,0.26001760363578796
56125,0.3244802951812744
56126,0.30884525179862976
56127,0.30884525179862976
56128,0.37569621205329895
56129,0.37569621205329895
56130,0.3427644371986389
56131,0.3427644371986389
56132,0.40999823808670044
56133,0.40999823808670044
56134,0.35210371017456055
56135,0.350350946187973
56136,0.350350946187973
56137,0.350350946187973
56138,0.350350946187973
56139,0.350350946187973
56140,0.42211779952049255
56141,0.42211779952049255
56142,0.34538111090660095
56143,0.3587154448032379
56144,0.3587154448032379
56145,0.304610937833786
56146,0.304610937833786
56147,0.36976587772369385
56148,0.36976587772369385
56149,0.38307276368141174
56150,0.38307276368141174
56151,0.358973890542984
56152,0.358973890542984
56153,0.37107014656066895
56154,0.37107014656066895
56155,0.37107014656066895
56156,0.29965659976005554
56157,0.29965659976005554
56158,0.29965659976005554
56159,0.29234758019447327
56160,0.28152573108673096
56161,0.29556047916412354
56162,0.3286939859390259
56163,0.31779661774635315
56164,0.2639996409416199
56165,0.19892200827598572
56166,0.2253531664609909
56167,0.2884465157985687
56168,0.17985303699970245
56169,0.23051521182060242
56170,0.26448720693588257
56171,0.2437162548303604
56172,0.23900273442268372
56173,0.23315344750881195
56174,0.24442625045776367
56175,0.2542165219783783
56176,0.2598264217376709
56177,0.2289302498102188
56178,0.19947756826877594
56179,0.2098497599363327
56180,0.23353777825832367
56181,0.2619231045246124
56182,0.23712879419326782
56183,0.2484271079301834
56184,0.2499791532754898
56185,0.28237515687942505
56186,0.29033538699150085
56187,0.2830272614955902
56188,0.31508585810661316
56189,0.3314584791660309
56190,0.3360869884490967
56191,0.3481428623199463
56192,0.34668901562690735
56193,0.2871280312538147
56194,0.26942986249923706
56195,0.2503591775894165
56196,0.269010454416275
56197,0.22730669379234314
56198,0.27199989557266235
56199,0.12150301039218903
56200,0.12458496540784836
56201,0.22509078681468964
56202,0.16312053799629211
56203,0.23332394659519196
56204,0.22725750505924225
56205,0.19546154141426086
56206,0.2256205976009369
56207,0.24524103105068207
56208,0.20482154190540314
56209,0.30373960733413696
56210,0.21370641887187958
56211,0.22232326865196228
56212,0.2118222564458847
56213,0.21650022268295288
56214,0.2064526230096817
56215,0.19205865263938904
56216,0.19961169362068176
56217,0.18256378173828125
56218,0.21708561480045319
56219,0.2416495680809021
56220,0.22477689385414124
56221,0.2159276157617569
56222,0.20509618520736694
56223,0.23690447211265564
56224,0.1969003826379776
56225,0.2239011973142624
56226,0.2312733381986618
56227,0.2441592663526535
56228,0.22261850535869598
56229,0.23690958321094513
56230,0.23560366034507751
56231,0.23590977489948273
56232,0.21942250430583954
56233,0.2409306764602661
56234,0.21623088419437408
56235,0.2255334109067917
56236,0.21613948047161102
56237,0.2862851023674011
56238,0.30459854006767273
56239,0.2697312533855438
56240,0.23361772298812866
56241,0.3174528181552887
56242,0.27270203828811646
56243,0.28135719895362854
56244,0.2867068350315094
56245,0.2510528862476349
56246,0.3048911988735199
56247,0.3361262083053589
56248,0.2861391603946686
56249,0.2937028110027313
56250,0.28002026677131653
56251,0.33963680267333984
56252,0.3514053523540497
56253,0.3296300172805786
56254,0.34657472372055054
56255,0.3987879455089569
56256,0.3467983305454254
56257,0.3631489872932434
56258,0.32910770177841187
56259,0.4113346338272095
56260,0.34121477603912354
56261,0.2920817732810974
56262,0.30445316433906555
56263,0.30810558795928955
56264,0.30171748995780945
56265,0.2790919244289398
56266,0.34067901968955994
56267,0.35666632652282715
56268,0.3607938289642334
56269,0.3168216347694397
56270,0.3619750738143921
56271,0.3434031307697296
56272,0.34117791056632996
56273,0.30469441413879395
56274,0.334482878446579
56275,0.3272334337234497
56276,0.3142804503440857
56277,0.33996886014938354
56278,0.38460496068000793
56279,0.29851415753364563
56280,0.3656389117240906
56281,0.3394286334514618
56282,0.2861187160015106
56283,0.235911563038826
56284,0.23869739472866058
56285,0.26316407322883606
56286,0.2528287172317505
56287,0.2290465086698532
56288,0.22214750945568085
56289,0.224165678024292
56290,0.2548927068710327
56291,0.21104328334331512
56292,0.21430933475494385
56293,0.16896137595176697
56294,0.17136897146701813
56295,0.1834910660982132
56296,0.2092108130455017
56297,0.2588062882423401
56298,0.3163362741470337
56299,0.1915566623210907
56300,0.21335090696811676
56301,0.2816289961338043
56302,0.32573646306991577
56303,0.35263508558273315
56304,0.2714810371398926
56305,0.34177064895629883
56306,0.33989420533180237
56307,0.3129431903362274
56308,0.37765398621559143
56309,0.30956995487213135
56310,0.3849356174468994
56311,0.25075188279151917
56312,0.21295036375522614
56313,0.17978839576244354
56314,0.2889823913574219
56315,0.3187972903251648
56316,0.3591724634170532
56317,0.23001907765865326
56318,0.3359660804271698
56319,0.22405311465263367
56320,0.19169311225414276
56321,0.3485661447048187
56322,0.3092834949493408
56323,0.3256269693374634
56324,0.35994839668273926
56325,0.2123757004737854
56326,0.24619346857070923
56327,0.1841416358947754
56328,0.16439881920814514
56329,0.17725089192390442
56330,0.19018222391605377
56331,0.06745294481515884
56332,0.08641797304153442
56333,0.12822343409061432
56334,0.18237201869487762
56335,0.11796179413795471
56336,0.11378341168165207
56337,0.11817266047000885
56338,0.13915422558784485
56339,0.15786293148994446
56340,0.17455288767814636
56341,0.1650601625442505
56342,0.1672178953886032
56343,0.13032695651054382
56344,0.15492112934589386
56345,0.16534745693206787
56346,0.16592621803283691
56347,0.15004213154315948
56348,0.11064530164003372
56349,0.15733543038368225
56350,0.13900548219680786
56351,0.14990341663360596
56352,0.15277063846588135
56353,0.15058006346225739
56354,0.15030384063720703
56355,0.1510024070739746
56356,0.1429625302553177
56357,0.16369843482971191
56358,0.20539306104183197
56359,0.21391017735004425
56360,0.16303499042987823
56361,0.15147873759269714
56362,0.14842596650123596
56363,0.1745813637971878
56364,0.17981964349746704
56365,0.17136602103710175
56366,0.4365680515766144
56367,0.2724335789680481
56368,0.2618194818496704
56369,0.3175133466720581
56370,0.39164239168167114
56371,0.3205884099006653
56372,0.3977406620979309
56373,0.16043411195278168
56374,0.33824917674064636
56375,0.22985269129276276
56376,0.2687528729438782
56377,0.35863590240478516
56378,0.15354089438915253
56379,0.26367640495300293
56380,0.35920998454093933
56381,0.2491568773984909
56382,0.3629326820373535
56383,0.32140350341796875
56384,0.3057606518268585
56385,0.27452200651168823
56386,0.4084837734699249
56387,0.48931992053985596
56388,0.3459613025188446
56389,0.3095267713069916
56390,0.2857542037963867
56391,0.2137659341096878
56392,0.10899797081947327
56393,0.2684757709503174
56394,0.20316536724567413
56395,0.3033190071582794
