inspection_id,mean_ndvi
47566,0.19441476464271545
47567,0.19465649127960205
47568,0.2266499400138855
47569,0.23476757109165192
47570,0.23476757109165192
47571,0.18661364912986755
47572,0.24555809795856476
47573,0.13420407474040985
47574,0.16049298644065857
47575,0.11037881672382355
47576,0.10081728547811508
47577,0.09960414469242096
47578,0.12053607404232025
47579,0.12447326630353928
47580,0.12748867273330688
47581,0.13627998530864716
47582,0.12342895567417145
47583,0.25915613770484924
47584,0.1975652426481247
47585,0.09141073375940323
47586,0.1037367433309555
47587,0.13276325166225433
47588,0.15199421346187592
47589,0.1380060315132141
47590,0.12596523761749268
47591,0.1213279515504837
47592,0.1342438906431198
47593,0.14430473744869232
47594,0.12901636958122253
47595,0.10398972779512405
47596,0.09525873512029648
47597,0.10491941124200821
47598,0.11449997872114182
47599,0.11106675118207932
47600,0.11191646754741669
47601,0.11065779626369476
47602,0.11110598593950272
47603,0.12284816056489944
47604,0.13071830570697784
47605,0.1272728443145752
47606,0.1117539331316948
47607,0.11354267597198486
47608,0.14604052901268005
47609,0.12016464024782181
47610,0.16306065022945404
47611,0.17355193197727203
47612,0.15739010274410248
47613,0.12409388273954391
47614,0.12122608721256256
47615,0.132115438580513
47616,0.15093933045864105
47617,0.1416642963886261
47618,0.1563383787870407
47619,0.1470026671886444
47620,0.12359444051980972
47621,0.09456438571214676
47622,0.08516020327806473
47623,0.10803999751806259
47624,0.10715174674987793
47625,0.11362304538488388
47626,0.12343087047338486
47627,0.1301659494638443
47628,0.127694234251976
47629,0.12269879877567291
47630,0.11110860109329224
47631,0.12707459926605225
47632,0.1284841001033783
47633,0.1235598549246788
47634,0.1270534247159958
47635,0.13166823983192444
47636,0.12573345005512238
47637,0.12322458624839783
47638,0.120279461145401
47639,0.12129444628953934
47640,0.12752412259578705
47641,0.13711728155612946
47642,0.11909206211566925
47643,0.13342967629432678
47644,0.1284097284078598
47645,0.10799732804298401
47646,0.11215434968471527
47647,0.10267600417137146
47648,0.0875026062130928
47649,0.09832604974508286
47650,0.11267451196908951
47651,0.12301506102085114
47652,0.1269228309392929
47653,0.13664989173412323
47654,0.13798582553863525
47655,0.13318848609924316
47656,0.13882794976234436
47657,0.16586115956306458
47658,0.18358641862869263
47659,0.18840308487415314
47660,0.21136942505836487
47661,0.21969962120056152
47662,0.19377484917640686
47663,0.22685715556144714
47664,0.19992326200008392
47665,0.19680464267730713
47666,0.20251016318798065
47667,0.1795729100704193
47668,0.15931470692157745
47669,0.15409225225448608
47670,0.15572641789913177
47671,0.18035723268985748
47672,0.16339901089668274
47673,0.16929186880588531
47674,0.14345432817935944
47675,0.17360667884349823
47676,0.18004637956619263
47677,0.16829432547092438
47678,0.16063523292541504
47679,0.1865178495645523
47680,0.19389811158180237
47681,0.1882629245519638
47682,0.2009161114692688
47683,0.2106672078371048
47684,0.2314431369304657
47685,0.26452669501304626
47686,0.21878717839717865
47687,0.21900181472301483
47688,0.1981106400489807
47689,0.1934354156255722
47690,0.17257019877433777
47691,0.16892452538013458
47692,0.18693679571151733
47693,0.20329634845256805
47694,0.17839190363883972
47695,0.1341857761144638
47696,0.1462090164422989
47697,0.12208625674247742
47698,0.10938196629285812
47699,0.09964703023433685
47700,0.10360872745513916
47701,0.11894534528255463
47702,0.12857681512832642
47703,0.13903911411762238
47704,0.1390814185142517
47705,0.11883710324764252
47706,0.12101666629314423
47707,0.15839746594429016
47708,0.1556461751461029
47709,0.14620035886764526
47710,0.12166914343833923
47711,0.10751237720251083
47712,0.11759163439273834
47713,0.13990996778011322
47714,0.17645156383514404
47715,0.2116956114768982
47716,0.18712487816810608
47717,0.1277003437280655
47718,0.13403154909610748
47719,0.13747744262218475
47720,0.11250674724578857
47721,0.13909439742565155
47722,0.13880078494548798
47723,0.12545596063137054
47724,0.167044535279274
47725,0.1895103007555008
47726,0.1962902694940567
47727,0.1730305552482605
47728,0.15761451423168182
47729,0.1617092490196228
47730,0.17457261681556702
47731,0.17349502444267273
47732,0.11925046145915985
47733,0.12192554771900177
47734,0.13723774254322052
47735,0.14331015944480896
47736,0.14464089274406433
47737,0.14447423815727234
47738,0.12391155958175659
47739,0.117559514939785
47740,0.11308985948562622
47741,0.09638355672359467
47742,0.09634460508823395
47743,0.11080192029476166
47744,0.16759894788265228
47745,0.16119346022605896
47746,0.15550024807453156
47747,0.16875003278255463
47748,0.17073461413383484
47749,0.1528286188840866
47750,0.13975739479064941
47751,0.12790313363075256
47752,0.12010083347558975
47753,0.10047216713428497
47754,0.10488785803318024
47755,0.10530571639537811
47756,0.1132178008556366
47757,0.12004595994949341
47758,0.11666834354400635
47759,0.1202223002910614
47760,0.1281723976135254
47761,0.13479025661945343
47762,0.12258729338645935
47763,0.10773078352212906
47764,0.12175911664962769
47765,0.1309148222208023
47766,0.12499137222766876
47767,0.13026317954063416
47768,0.13783235847949982
47769,0.13023318350315094
47770,0.12260833382606506
47771,0.1327911764383316
47772,0.13806597888469696
47773,0.1302489936351776
47774,0.12342807650566101
47775,0.1043606773018837
47776,0.12096013128757477
47777,0.13754858076572418
47778,0.13958239555358887
47779,0.13576360046863556
47780,0.14083044230937958
47781,0.15181611478328705
47782,0.12944044172763824
47783,0.13243332505226135
47784,0.14532935619354248
47785,0.1375080645084381
47786,0.12890832126140594
47787,0.12518928945064545
47788,0.12656688690185547
47789,0.13082128763198853
47790,0.10398730635643005
47791,0.0974302887916565
47792,0.09672091901302338
47793,0.10098164528608322
47794,0.09980156272649765
47795,0.09504047781229019
47796,0.10450354218482971
47797,0.09828304499387741
47798,0.08989343047142029
47799,0.0840223878622055
47800,0.08227533102035522
47801,0.08086831867694855
47802,0.08766525983810425
47803,0.10034365952014923
47804,0.09512398391962051
47805,0.11087272316217422
47806,0.11316008865833282
47807,0.09483298659324646
47808,0.09197763353586197
47809,0.09854212403297424
47810,0.1073470339179039
47811,0.10773343592882156
47812,0.11922500282526016
47813,0.13082143664360046
47814,0.1310444474220276
47815,0.1256643533706665
47816,0.11286818981170654
47817,0.1118839904665947
47818,0.10191955417394638
47819,0.11349426209926605
47820,0.1162784993648529
47821,0.11779126524925232
47822,0.10990244150161743
47823,0.0964856818318367
47824,0.10123401880264282
47825,0.11868776381015778
47826,0.12283387780189514
47827,0.13675059378147125
47828,0.1320722997188568
47829,0.10160301625728607
47830,0.09345924109220505
47831,0.10258540511131287
47832,0.09183943271636963
47833,0.10006312280893326
47834,0.12183500826358795
47835,0.12429928034543991
47836,0.10840000212192535
47837,0.10467085987329483
47838,0.08938174694776535
47839,0.09954838454723358
47840,0.10778817534446716
47841,0.09705189615488052
47842,0.11857761442661285
47843,0.131630077958107
47844,0.13663418591022491
47845,0.14963971078395844
47846,0.14893344044685364
47847,0.1363271176815033
47848,0.11732770502567291
47849,0.1022363230586052
47850,0.09674261510372162
47851,0.10311189293861389
47852,0.10813742876052856
47853,0.11948031187057495
47854,0.12243811041116714
47855,0.11921350657939911
47856,0.12213020026683807
47857,0.12791568040847778
47858,0.12666916847229004
47859,0.12142423540353775
47860,0.11751771718263626
47861,0.1337365210056305
47862,0.12346522510051727
47863,0.1225222796201706
47864,0.13820376992225647
47865,0.11374408006668091
47866,0.11601120978593826
47867,0.13817673921585083
47868,0.14014847576618195
47869,0.1600736677646637
47870,0.14124539494514465
47871,0.14108186960220337
47872,0.12496160715818405
47873,0.118956558406353
47874,0.11038095504045486
47875,0.11892145872116089
47876,0.17986059188842773
47877,0.12464702129364014
47878,0.07272928953170776
47879,0.07871954143047333
47880,0.08622706681489944
47881,0.09181521832942963
47882,0.09468820691108704
47883,0.1018504947423935
47884,0.1123039573431015
47885,0.11860954761505127
47886,0.1396034061908722
47887,0.1375279724597931
47888,0.13509227335453033
47889,0.14615462720394135
47890,0.1358272284269333
47891,0.14531894028186798
47892,0.1431705355644226
47893,0.10370444506406784
47894,0.1122695803642273
47895,0.1228630468249321
47896,0.1265174299478531
47897,0.11976484209299088
47898,0.11075816303491592
47899,0.1117587760090828
47900,0.10595234483480453
47901,0.11763370037078857
47902,0.13542775809764862
47903,0.12192244082689285
47904,0.11794288456439972
47905,0.11680332571268082
47906,0.11945760995149612
47907,0.11060110479593277
47908,0.11136309802532196
47909,0.10575757175683975
47910,0.09922414273023605
47911,0.09666959941387177
47912,0.09551725536584854
47913,0.09358467906713486
47914,0.10740391165018082
47915,0.10886713117361069
47916,0.1074356660246849
47917,0.10258296877145767
47918,0.10026457905769348
47919,0.23790904879570007
47920,0.23465344309806824
47921,0.22655577957630157
47922,0.22546502947807312
47923,0.22262781858444214
47924,0.21072205901145935
47925,0.1575818955898285
47926,0.19987978041172028
47927,0.2275884747505188
47928,0.12700854241847992
47929,0.10293050855398178
47930,0.09750513732433319
47931,0.09886784106492996
47932,0.09355772286653519
47933,0.09892303496599197
47934,0.091823510825634
47935,0.07447419315576553
47936,0.0741710513830185
47937,0.07734936475753784
47938,0.06292450428009033
47939,0.1800151765346527
47940,0.21293550729751587
47941,0.20430541038513184
47942,0.1488722413778305
47943,0.13612036406993866
47944,0.1253187507390976
47945,0.11737821251153946
47946,0.1167939305305481
47947,0.12476266175508499
47948,0.12329068779945374
47949,0.1296434998512268
47950,0.1532732993364334
47951,0.20112890005111694
47952,0.22580339014530182
47953,0.20257820188999176
47954,0.181624636054039
47955,0.17330633103847504
47956,0.16319911181926727
47957,0.14814245700836182
47958,0.1691347360610962
47959,0.188673734664917
47960,0.18588541448116302
47961,0.233427494764328
47962,0.2137916088104248
47963,0.21044884622097015
47964,0.1797654777765274
47965,0.16457530856132507
47966,0.14852982759475708
47967,0.17711599171161652
47968,0.18066291511058807
47969,0.1744670569896698
47970,0.14978060126304626
47971,0.1526200771331787
47972,0.11750826239585876
47973,0.11571803689002991
47974,0.12188969552516937
47975,0.12445110082626343
47976,0.12042278796434402
47977,0.12686856091022491
47978,0.13406212627887726
47979,0.13901358842849731
47980,0.1425594985485077
47981,0.12976302206516266
47982,0.13286228477954865
47983,0.1437942534685135
47984,0.13554827868938446
47985,0.1350327432155609
47986,0.12474919855594635
47987,0.12712711095809937
47988,0.14564384520053864
47989,0.15975110232830048
47990,0.15983466804027557
47991,0.1891043782234192
47992,0.17113476991653442
47993,0.17220623791217804
47994,0.19488313794136047
47995,0.20999237895011902
47996,0.18837139010429382
47997,0.19575369358062744
47998,0.20607182383537292
47999,0.22931526601314545
48000,0.20743149518966675
48001,0.14074712991714478
48002,0.14714716374874115
48003,0.147824227809906
48004,0.1492876410484314
48005,0.1315610557794571
48006,0.14722055196762085
48007,0.14321956038475037
48008,0.12865673005580902
48009,0.14027906954288483
48010,0.13125669956207275
48011,0.1283740997314453
48012,0.12330085784196854
48013,0.11486215889453888
48014,0.1157458946108818
48015,0.11810716986656189
48016,0.1264803260564804
48017,0.12243171036243439
48018,0.11508992314338684
48019,0.11391943693161011
48020,0.1215221956372261
48021,0.11956853419542313
48022,0.10643775761127472
48023,0.11349011957645416
48024,0.08898653090000153
48025,0.10252335667610168
48026,0.1114979237318039
48027,0.11246179044246674
48028,0.11845899373292923
48029,0.10960591584444046
48030,0.12643282115459442
48031,0.13909241557121277
48032,0.13757695257663727
48033,0.1146901398897171
48034,0.11494792252779007
48035,0.11741331964731216
48036,0.11880958825349808
48037,0.22313959896564484
48038,0.18421512842178345
48039,0.16940440237522125
48040,0.19139733910560608
48041,0.18982958793640137
48042,0.1609814167022705
48043,0.17596694827079773
48044,0.17863643169403076
48045,0.1792907565832138
48046,0.17290690541267395
48047,0.15929129719734192
48048,0.14810706675052643
48049,0.10931112617254257
48050,0.09439802169799805
48051,0.07945309579372406
48052,0.07939930260181427
48053,0.21679311990737915
48054,0.2240249067544937
48055,0.20318153500556946
48056,0.1934584528207779
48057,0.18487440049648285
48058,0.14083631336688995
48059,0.14849525690078735
48060,0.1991933137178421
48061,0.1963355988264084
48062,0.21257393062114716
48063,0.2204064130783081
48064,0.23311974108219147
48065,0.18508411943912506
48066,0.15097039937973022
48067,0.1872890442609787
48068,0.1905764937400818
48069,0.17814116179943085
48070,0.1807716339826584
48071,0.17077015340328217
48072,0.15568631887435913
48073,0.12109649181365967
48074,0.13235270977020264
48075,0.13028916716575623
48076,0.16766835749149323
48077,0.18847911059856415
48078,0.17191985249519348
48079,0.18207761645317078
48080,0.18801581859588623
48081,0.17374572157859802
48082,0.17450138926506042
48083,0.1850529909133911
48084,0.21168547868728638
48085,0.17127296328544617
48086,0.18257275223731995
48087,0.1943712830543518
48088,0.1994781643152237
48089,0.19037973880767822
48090,0.18611104786396027
48091,0.1829632967710495
48092,0.19745805859565735
48093,0.2294297069311142
48094,0.22958941757678986
48095,0.1972959339618683
48096,0.17319396138191223
48097,0.19516882300376892
48098,0.201619952917099
48099,0.18777328729629517
48100,0.1649194061756134
48101,0.16497944295406342
48102,0.17318081855773926
48103,0.14248482882976532
48104,0.18245559930801392
48105,0.17349384725093842
48106,0.169317364692688
48107,0.17883999645709991
48108,0.17820249497890472
48109,0.15522238612174988
48110,0.1601962149143219
48111,0.15120835602283478
48112,0.1399482786655426
48113,0.17799316346645355
48114,0.18144063651561737
48115,0.175850048661232
48116,0.16202646493911743
48117,0.156111478805542
48118,0.15018020570278168
48119,0.15084362030029297
48120,0.15821419656276703
48121,0.14886997640132904
48122,0.16178691387176514
48123,0.21017949283123016
48124,0.16681525111198425
48125,0.18232889473438263
48126,0.14847280085086823
48127,0.1398322433233261
48128,0.1343335062265396
48129,0.14009028673171997
48130,0.14491410553455353
48131,0.2166622281074524
48132,0.1975478231906891
48133,0.18773981928825378
48134,0.19357925653457642
48135,0.19678133726119995
48136,0.1884203553199768
48137,0.18534350395202637
48138,0.19372762739658356
48139,0.2027244120836258
48140,0.18377988040447235
48141,0.17584164440631866
48142,0.1779244840145111
48143,0.16838255524635315
48144,0.21080723404884338
48145,0.17607027292251587
48146,0.16905651986598969
48147,0.17658355832099915
48148,0.1890127956867218
48149,0.1991167813539505
48150,0.1949826031923294
48151,0.20250213146209717
48152,0.20862868428230286
48153,0.21006374061107635
48154,0.20364105701446533
48155,0.20433169603347778
48156,0.19489946961402893
48157,0.19419609010219574
48158,0.18161316215991974
48159,0.1767437756061554
48160,0.16437631845474243
48161,0.15301649272441864
48162,0.1729159951210022
48163,0.19529473781585693
48164,0.17196743190288544
48165,0.17118051648139954
48166,0.21135973930358887
48167,0.217614084482193
48168,0.2031843513250351
48169,0.21720074117183685
48170,0.19815437495708466
48171,0.185500368475914
48172,0.15513069927692413
48173,0.14643749594688416
48174,0.1506570279598236
48175,0.15322746336460114
48176,0.16610832512378693
48177,0.17657947540283203
48178,0.18960383534431458
48179,0.18875859677791595
48180,0.19583915174007416
48181,0.20301640033721924
48182,0.18519911170005798
48183,0.19409474730491638
48184,0.22941450774669647
48185,0.20694535970687866
48186,0.20279274880886078
48187,0.1788599044084549
48188,0.18918941915035248
48189,0.1956431269645691
48190,0.1823781281709671
48191,0.1787944883108139
48192,0.2011832445859909
48193,0.2176494598388672
48194,0.22708696126937866
48195,0.1912744641304016
48196,0.14745919406414032
48197,0.15157973766326904
48198,0.17068952322006226
48199,0.19054104387760162
48200,0.18114739656448364
48201,0.18036970496177673
48202,0.19817866384983063
48203,0.2213335484266281
48204,0.22508041560649872
48205,0.1533447504043579
48206,0.15767380595207214
48207,0.16742315888404846
48208,0.21763205528259277
48209,0.21537922322750092
48210,0.190365269780159
48211,0.1825568974018097
48212,0.1853504776954651
48213,0.1933993548154831
48214,0.21565315127372742
48215,0.2303253561258316
48216,0.2566585838794708
48217,0.16873888671398163
48218,0.1722889542579651
48219,0.18124130368232727
48220,0.18267904222011566
48221,0.1763426959514618
48222,0.18682436645030975
48223,0.1941296011209488
48224,0.19483517110347748
48225,0.18751275539398193
48226,0.17400430142879486
48227,0.18258553743362427
48228,0.17100317776203156
48229,0.1685052514076233
48230,0.16340720653533936
48231,0.26668456196784973
48232,0.2961633801460266
48233,0.3094559907913208
48234,0.329904168844223
48235,0.3500024080276489
48236,0.37883180379867554
48237,0.34070342779159546
48238,0.3195403218269348
48239,0.29377397894859314
48240,0.3141321539878845
48241,0.3312469720840454
48242,0.3061645030975342
48243,0.37341341376304626
48244,0.34585389494895935
48245,0.29273730516433716
48246,0.2869516909122467
48247,0.19109295308589935
48248,0.22515010833740234
48249,0.21303178369998932
48250,0.1604580134153366
48251,0.15285830199718475
48252,0.17367766797542572
48253,0.24952532351016998
48254,0.2811400592327118
48255,0.23801636695861816
48256,0.24143478274345398
48257,0.23137116432189941
48258,0.20336715877056122
48259,0.17281270027160645
48260,0.23633091151714325
48261,0.22867503762245178
48262,0.19944147765636444
48263,0.18313084542751312
48264,0.23155683279037476
48265,0.23620043694972992
48266,0.2413932979106903
48267,0.2320069521665573
48268,0.23375752568244934
48269,0.17085951566696167
48270,0.14458759129047394
48271,0.19462019205093384
48272,0.2338915765285492
48273,0.16578197479248047
48274,0.17641392350196838
48275,0.2214364856481552
48276,0.20266656577587128
48277,0.17760522663593292
48278,0.24665802717208862
48279,0.18433642387390137
48280,0.20020338892936707
48281,0.18666972219944
48282,0.19077260792255402
48283,0.21534943580627441
48284,0.19577883183956146
48285,0.1876089870929718
48286,0.19235315918922424
48287,0.17776203155517578
48288,0.1803002804517746
48289,0.17207518219947815
48290,0.1590639352798462
48291,0.18806280195713043
48292,0.19399210810661316
48293,0.2137206792831421
48294,0.21111302077770233
48295,0.20097003877162933
48296,0.19779513776302338
48297,0.1926349699497223
48298,0.22650840878486633
48299,0.2117747664451599
48300,0.19549311697483063
48301,0.17775766551494598
48302,0.20891496539115906
48303,0.26906120777130127
48304,0.2789561450481415
48305,0.21747812628746033
48306,0.2119724303483963
48307,0.23212315142154694
48308,0.21649324893951416
48309,0.20043769478797913
48310,0.1814354509115219
48311,0.22333085536956787
48312,0.16500836610794067
48313,0.21313324570655823
48314,0.16820111870765686
48315,0.13853402435779572
48316,0.14346443116664886
48317,0.1657743602991104
48318,0.1774662733078003
48319,0.17796140909194946
48320,0.1749328225851059
48321,0.18173474073410034
48322,0.13444316387176514
48323,0.14387281239032745
48324,0.16393567621707916
48325,0.172418013215065
48326,0.17083042860031128
48327,0.18057191371917725
48328,0.17927929759025574
48329,0.18941739201545715
48330,0.17154663801193237
48331,0.1790114939212799
48332,0.17705699801445007
48333,0.17960314452648163
48334,0.1548795998096466
48335,0.17138773202896118
48336,0.13927994668483734
48337,0.14983531832695007
48338,0.1476176381111145
48339,0.19778002798557281
48340,0.15704122185707092
48341,0.16395069658756256
48342,0.1510941982269287
48343,0.14714711904525757
48344,0.12360396236181259
48345,0.13181689381599426
48346,0.13111655414104462
48347,0.1313319355249405
48348,0.1228153333067894
48349,0.1375693678855896
48350,0.13855129480361938
48351,0.13334797322750092
48352,0.1284269392490387
48353,0.1303282082080841
48354,0.27337124943733215
48355,0.28298068046569824
48356,0.2696147561073303
48357,0.2529970407485962
48358,0.20245575904846191
48359,0.1784270852804184
48360,0.22557173669338226
48361,0.2796706259250641
48362,0.30942055583000183
48363,0.32836997509002686
48364,0.22820453345775604
48365,0.3194560110569
48366,0.32276925444602966
48367,0.351195365190506
48368,0.3777749538421631
48369,0.29632318019866943
48370,0.20965924859046936
48371,0.18573985993862152
48372,0.22555701434612274
48373,0.2664654850959778
48374,0.2802078127861023
48375,0.309176504611969
48376,0.32043910026550293
48377,0.30102020502090454
48378,0.3065764904022217
48379,0.3851289749145508
48380,0.35560378432273865
48381,0.2726667523384094
48382,0.2418571263551712
48383,0.25501710176467896
48384,0.30578574538230896
48385,0.2834879457950592
48386,0.3066708743572235
48387,0.34830242395401
48388,0.3995196223258972
48389,0.35163378715515137
48390,0.19621312618255615
48391,0.26477423310279846
48392,0.40572771430015564
48393,0.40968233346939087
48394,0.42033010721206665
48395,0.36600083112716675
48396,0.33183515071868896
48397,0.30603107810020447
48398,0.2864835262298584
48399,0.27801865339279175
48400,0.30434420704841614
48401,0.19847753643989563
48402,0.14952754974365234
48403,0.46281692385673523
48404,0.4325714409351349
48405,0.3578648567199707
48406,0.38071808218955994
48407,0.40389081835746765
48408,0.3260834813117981
48409,0.256355345249176
48410,0.3222266435623169
48411,0.3189649283885956
48412,0.3159340023994446
48413,0.26284995675086975
48414,0.2114776074886322
48415,0.22380681335926056
48416,0.2145780771970749
48417,0.2448066920042038
48418,0.21977856755256653
48419,0.17289282381534576
48420,0.20543666183948517
48421,0.21664182841777802
48422,0.19402913749217987
48423,0.19377565383911133
48424,0.20247384905815125
48425,0.18992199003696442
48426,0.20581763982772827
48427,0.2359507977962494
48428,0.20091716945171356
48429,0.19670423865318298
48430,0.22991971671581268
48431,0.24700213968753815
48432,0.23419342935085297
48433,0.2228117287158966
48434,0.25526556372642517
48435,0.20875369012355804
48436,0.20268487930297852
48437,0.19567112624645233
48438,0.18970796465873718
48439,0.29081761837005615
48440,0.2804427444934845
48441,0.2087131291627884
48442,0.22247055172920227
48443,0.22706888616085052
48444,0.2038276046514511
48445,0.2255278080701828
48446,0.2021847516298294
48447,0.22728605568408966
48448,0.20667517185211182
48449,0.18361273407936096
48450,0.17560097575187683
48451,0.19246667623519897
48452,0.17791499197483063
48453,0.1731342077255249
48454,0.1889999955892563
48455,0.2076544463634491
48456,0.18204158544540405
48457,0.18604198098182678
48458,0.26148292422294617
48459,0.23714596033096313
48460,0.2248871773481369
48461,0.19290763139724731
48462,0.1786583960056305
48463,0.22503195703029633
48464,0.23698920011520386
48465,0.2331104725599289
48466,0.19312167167663574
48467,0.17977258563041687
48468,0.19289931654930115
48469,0.15242964029312134
48470,0.23277200758457184
48471,0.19348721206188202
48472,0.21175944805145264
48473,0.18591803312301636
