inspection_id,mean_ndvi
20376,0.20576128363609314
20377,0.25493887066841125
20378,0.4114416241645813
20379,0.3285748362541199
20380,0.36985108256340027
20381,0.2802092134952545
20382,0.23607973754405975
20383,0.17637208104133606
20384,0.27728626132011414
20385,0.32491156458854675
20386,0.28174808621406555
20387,0.2270643264055252
20388,0.30778616666793823
20389,0.2127126306295395
20390,0.1977311372756958
20391,0.2004677951335907
20392,0.13731420040130615
20393,0.16017559170722961
20394,0.19356894493103027
20395,0.19997765123844147
20396,0.1980850249528885
20397,0.34080132842063904
20398,0.2467968910932541
20399,0.17481788992881775
20400,0.22071541845798492
20401,0.402039498090744
20402,0.1958160698413849
20403,0.13777866959571838
20404,0.6154329180717468
20405,0.3030059337615967
20406,0.2822890281677246
20407,0.4122236371040344
20408,0.5311871767044067
20409,0.3662208020687103
20410,0.37032338976860046
20411,0.31928542256355286
20412,0.45659446716308594
20413,0.35580506920814514
20414,0.31305328011512756
20415,0.4998164176940918
20416,0.431110680103302
20417,0.3324163556098938
20418,0.41756439208984375
20419,0.3511858582496643
20420,0.48585933446884155
20421,0.3147442042827606
20422,0.3600212037563324
20423,0.42076346278190613
20424,0.3795188367366791
20425,0.39397621154785156
20426,0.43818992376327515
20427,0.3104143440723419
20428,0.3104143440723419
20429,0.31973960995674133
20430,0.36673247814178467
20431,0.3922298550605774
20432,0.19720742106437683
20433,0.3062705993652344
20434,0.34681522846221924
20435,0.4861309230327606
20436,0.4376780092716217
20437,0.27933797240257263
20438,0.18694888055324554
20439,0.2614382803440094
20440,0.32065287232398987
20441,0.33798015117645264
20442,0.38093996047973633
20443,0.33918216824531555
20444,0.2511386573314667
20445,0.3720059096813202
20446,0.5378114581108093
20447,0.42225584387779236
20448,0.48194053769111633
20449,0.3685127794742584
20450,0.38503921031951904
20451,0.3050554394721985
20452,0.37014931440353394
20453,0.4060843884944916
20454,0.38056132197380066
20455,0.4339108169078827
20456,0.4245333671569824
20457,0.283012717962265
20458,0.356048047542572
20459,0.576997697353363
20460,0.39515751600265503
20461,0.31582388281822205
20462,0.28790637850761414
20463,0.1895630657672882
20464,0.3037460148334503
20465,0.7299537062644958
20466,0.2678605914115906
20467,0.3402729332447052
20468,0.22832666337490082
20469,0.3290068209171295
20470,0.33520734310150146
20471,0.45203328132629395
20472,0.30378326773643494
20473,0.3677864670753479
20474,0.690283477306366
20475,0.6674182415008545
20476,0.34764134883880615
20477,0.2662735879421234
20478,0.2797429859638214
20479,0.3165140450000763
20480,0.348766565322876
20481,0.41038551926612854
20482,0.43560904264450073
20483,0.397212415933609
20484,0.3127514719963074
20485,0.4394368529319763
20486,0.41685357689857483
20487,0.542808473110199
20488,0.3890106976032257
20489,0.31009140610694885
20490,0.32802703976631165
20491,0.37163034081459045
20492,0.3884475827217102
20493,0.34635061025619507
20494,0.3934275805950165
20495,0.3852766454219818
20496,0.3153672516345978
20497,0.3394981026649475
20498,0.30890989303588867
20499,0.4733133614063263
20500,0.5142620205879211
20501,0.34403419494628906
20502,0.29127055406570435
20503,0.395244300365448
20504,0.34294095635414124
20505,0.3626527190208435
20506,0.2734553813934326
20507,0.2910288870334625
20508,0.3436322808265686
20509,0.4063548147678375
20510,0.24859410524368286
20511,0.2807636857032776
20512,0.296035498380661
20513,0.31356751918792725
20514,0.40348538756370544
20515,0.4560992419719696
20516,0.37990736961364746
20517,0.31560447812080383
20518,0.3641858994960785
20519,0.2709128260612488
20520,0.3182651996612549
20521,0.33200308680534363
20522,0.19446074962615967
20523,0.26542553305625916
20524,0.40140703320503235
20525,0.34029969573020935
20526,0.45775866508483887
20527,0.38780441880226135
20528,0.30113866925239563
20529,0.26547807455062866
20530,0.30795902013778687
20531,0.4341515004634857
20532,0.4378041923046112
20533,0.5300021171569824
20534,0.48294612765312195
20535,0.38294994831085205
20536,0.4486551284790039
20537,0.2375960797071457
20538,0.261783629655838
20539,0.3073630928993225
20540,0.22599194943904877
20541,0.29633522033691406
20542,0.274829238653183
20543,0.2943388819694519
20544,0.2637910842895508
20545,0.32840266823768616
20546,0.41719284653663635
20547,0.388009637594223
20548,0.31743180751800537
20549,0.4205819368362427
20550,0.38198912143707275
20551,0.6046457886695862
20552,0.31364142894744873
20553,0.2925928235054016
20554,0.3081231713294983
20555,0.16791807115077972
20556,0.2939835786819458
20557,0.2787233889102936
20558,0.333687424659729
20559,0.3462051749229431
20560,0.3128350079059601
20561,0.1348172128200531
20562,0.32328763604164124
20563,0.298793226480484
20564,0.44894060492515564
20565,0.18999436497688293
20566,0.2966861426830292
20567,0.30630263686180115
20568,0.25779637694358826
20569,0.3627094030380249
20570,0.5711421966552734
20571,0.35371294617652893
20572,0.315613329410553
20573,0.18591304123401642
20574,0.20058491826057434
20575,0.19027239084243774
20576,0.20154377818107605
20577,0.19222956895828247
20578,0.20251066982746124
20579,0.20707915723323822
20580,0.21176210045814514
20581,0.24174794554710388
20582,0.23492616415023804
20583,0.24128133058547974
20584,0.24128133058547974
20585,0.2342386096715927
20586,0.2689104676246643
20587,0.2846272587776184
20588,0.3005608916282654
20589,0.27810075879096985
20590,0.30636417865753174
20591,0.2844265401363373
20592,0.3034489154815674
20593,0.2976923882961273
20594,0.2502292990684509
20595,0.2329162359237671
20596,0.266731858253479
20597,0.2393777072429657
20598,0.2510486841201782
20599,0.2481837123632431
20600,0.2170422375202179
20601,0.25892964005470276
20602,0.2467225193977356
20603,0.2881409227848053
20604,0.2331741601228714
20605,0.22337773442268372
20606,0.22294838726520538
20607,0.4529256820678711
20608,0.6230036616325378
20609,0.40458032488822937
20610,0.24128791689872742
20611,0.3637119233608246
20612,0.484171599149704
20613,0.26121875643730164
20614,0.2942328155040741
20615,0.4254862368106842
20616,0.28859269618988037
20617,0.4537337124347687
20618,0.3891444802284241
20619,0.41301092505455017
20620,0.4394662380218506
20621,0.4171668589115143
20622,0.3538215160369873
20623,0.3481918275356293
20624,0.3447982370853424
20625,0.3547495901584625
20626,0.43393564224243164
20627,0.29442325234413147
20628,0.27935102581977844
20629,0.35548725724220276
20630,0.31443458795547485
20631,0.32908931374549866
20632,0.29503875970840454
20633,0.3589724004268646
20634,0.3356110453605652
20635,0.4994797110557556
20636,0.3181997835636139
20637,0.2766384482383728
20638,0.2534067928791046
20639,0.40933048725128174
20640,0.4116782546043396
20641,0.4432868957519531
20642,0.30865952372550964
20643,0.18237951397895813
20644,0.23190823197364807
20645,0.3609379529953003
20646,0.4873392879962921
20647,0.3374508023262024
20648,0.3579215705394745
20649,0.26207059621810913
20650,0.23512804508209229
20651,0.38690751791000366
20652,0.44222742319107056
20653,0.3977515995502472
20654,0.467801570892334
20655,0.4447067677974701
20656,0.48755407333374023
20657,0.3668273985385895
20658,0.3596004247665405
20659,0.3312368392944336
20660,0.3447548747062683
20661,0.2704436182975769
20662,0.2311004102230072
20663,0.26623815298080444
20664,0.18836979568004608
20665,0.3100839853286743
20666,0.2114197313785553
20667,0.2783057987689972
20668,0.3936845064163208
20669,0.4502118229866028
20670,0.3831828236579895
20671,0.3333001732826233
20672,0.3895493447780609
20673,0.31440484523773193
20674,0.4213666617870331
20675,0.32331883907318115
20676,0.4054245352745056
20677,0.3588961362838745
20678,0.23883695900440216
20679,0.0995301678776741
20680,0.19433629512786865
20681,0.24938422441482544
20682,0.3410210907459259
20683,0.3429347276687622
20684,0.30362898111343384
20685,0.3070007860660553
20686,0.3037683665752411
20687,0.2809768319129944
20688,0.2952095866203308
20689,0.2525407671928406
20690,0.27932310104370117
20691,0.3365407884120941
20692,0.3240741193294525
20693,0.3315304219722748
20694,0.33128538727760315
20695,0.28111276030540466
20696,0.374595046043396
20697,0.35462844371795654
20698,0.3109605014324188
20699,0.2730940878391266
20700,0.29024001955986023
20701,0.2915548086166382
20702,0.3389439284801483
20703,0.31470924615859985
20704,0.30485406517982483
20705,0.30565592646598816
20706,0.3075636327266693
20707,0.29664042592048645
20708,0.3244515359401703
20709,0.3183542788028717
20710,0.3709954619407654
20711,0.3236677944660187
20712,0.3598134219646454
20713,0.33442792296409607
20714,0.3429247736930847
20715,0.36432403326034546
20716,0.42292681336402893
20717,0.41070789098739624
20718,0.39229026436805725
20719,0.3273635506629944
20720,0.3273635506629944
20721,0.4082575738430023
20722,0.3976178467273712
20723,0.24799038469791412
20724,0.3539220690727234
20725,0.3436949551105499
20726,0.447265088558197
20727,0.4641003906726837
20728,0.4793926775455475
20729,0.4414249658584595
20730,0.42068904638290405
20731,0.4317520260810852
20732,0.33416643738746643
20733,0.4011979103088379
20734,0.4127430319786072
20735,0.44621506333351135
20736,0.4971785247325897
20737,0.4949450194835663
20738,0.5314887166023254
20739,0.5721591114997864
20740,0.5156110525131226
20741,0.5135939121246338
20742,0.40022245049476624
20743,0.42780911922454834
20744,0.48790231347084045
20745,0.4814870059490204
20746,0.5105454921722412
20747,0.521049976348877
20748,0.5677764415740967
20749,0.5165879130363464
20750,0.4812900424003601
20751,0.29376283288002014
20752,0.25658556818962097
20753,0.2776758074760437
20754,0.2726976275444031
20755,0.26726341247558594
20756,0.24083006381988525
20757,0.22149845957756042
20758,0.258165180683136
20759,0.26743873953819275
20760,0.26064351201057434
20761,0.3549802601337433
20762,0.30796512961387634
20763,0.3187278211116791
20764,0.32702529430389404
20765,0.3469432592391968
20766,0.321778804063797
20767,0.29436689615249634
20768,0.25800272822380066
20769,0.238387331366539
20770,0.23933282494544983
20771,0.2317393720149994
20772,0.20134830474853516
20773,0.2304651290178299
20774,0.401734322309494
20775,0.3975064158439636
20776,0.34647151827812195
20777,0.2607354521751404
20778,0.34500205516815186
20779,0.41451677680015564
20780,0.4138389527797699
20781,0.38465121388435364
20782,0.36115625500679016
20783,0.3173392415046692
20784,0.2738705575466156
20785,0.2937244176864624
20786,0.30291980504989624
20787,0.3354998826980591
20788,0.3250836133956909
20789,0.3398935794830322
20790,0.35280749201774597
20791,0.37158241868019104
20792,0.34868863224983215
20793,0.2862425148487091
20794,0.3222123384475708
20795,0.3216269612312317
20796,0.3254740238189697
20797,0.31049731373786926
20798,0.30642443895339966
20799,0.281115859746933
20800,0.3043954074382782
20801,0.3056899905204773
20802,0.30932608246803284
20803,0.30382004380226135
20804,0.3225754499435425
20805,0.35095641016960144
20806,0.3413315415382385
20807,0.3250822126865387
20808,0.27251487970352173
20809,0.32342207431793213
20810,0.3055437207221985
20811,0.36247533559799194
20812,0.3403644859790802
20813,0.3445234000682831
20814,0.3783026337623596
20815,0.31906962394714355
20816,0.3289777636528015
20817,0.24518372118473053
20818,0.29221805930137634
20819,0.2717912495136261
20820,0.3119054436683655
20821,0.3052886426448822
20822,0.3274039924144745
20823,0.3019379675388336
20824,0.2990085184574127
20825,0.3244071900844574
20826,0.2722419500350952
20827,0.2771279215812683
20828,0.2897077202796936
20829,0.3166002333164215
20830,0.2966560125350952
20831,0.29020965099334717
20832,0.28631043434143066
20833,0.310739666223526
20834,0.2590026259422302
20835,0.2475046068429947
20836,0.2658754587173462
20837,0.2580243647098541
20838,0.29651662707328796
20839,0.3377320170402527
20840,0.3373582661151886
20841,0.33880433440208435
20842,0.31483495235443115
20843,0.2851070463657379
20844,0.2765521705150604
20845,0.2650248408317566
20846,0.28883665800094604
20847,0.38024789094924927
20848,0.27219662070274353
20849,0.36261361837387085
20850,0.28605005145072937
20851,0.29407691955566406
20852,0.2658931612968445
20853,0.2801629900932312
20854,0.24055306613445282
20855,0.2867031991481781
20856,0.30722692608833313
20857,0.29862749576568604
20858,0.25499430298805237
20859,0.2854088842868805
20860,0.2603646516799927
20861,0.29824912548065186
20862,0.24526134133338928
20863,0.3802209794521332
20864,0.3802984654903412
20865,0.3339979350566864
20866,0.2574757933616638
20867,0.3084360361099243
20868,0.3011402189731598
20869,0.31538689136505127
20870,0.1534363329410553
20871,0.32361361384391785
20872,0.26813143491744995
20873,0.31996965408325195
20874,0.2680375277996063
20875,0.3448772132396698
20876,0.2530669569969177
20877,0.3306751251220703
20878,0.32890766859054565
20879,0.21148613095283508
20880,0.3265364170074463
20881,0.369565486907959
20882,0.2811102271080017
20883,0.27431589365005493
20884,0.2894720435142517
20885,0.30964481830596924
20886,0.28449568152427673
20887,0.26946014165878296
20888,0.26596516370773315
20889,0.40672874450683594
20890,0.12722240388393402
20891,0.3522408604621887
20892,0.3290361166000366
20893,0.22615750133991241
20894,0.20704524219036102
20895,0.3789142370223999
20896,0.11786771565675735
20897,0.10813312977552414
20898,0.1736043393611908
20899,0.30527904629707336
20900,0.21572688221931458
20901,0.4146578907966614
20902,0.22187943756580353
20903,0.3992767632007599
20904,0.3854530155658722
20905,0.5191161632537842
20906,0.20275485515594482
20907,0.28783920407295227
20908,0.2778540849685669
20909,0.274806946516037
20910,0.26948025822639465
20911,0.41528329253196716
20912,0.39346760511398315
20913,0.22147151827812195
20914,0.5411511659622192
20915,0.3405236005783081
20916,0.22796885669231415
20917,0.43932220339775085
20918,0.11889971792697906
20919,0.4632489085197449
20920,0.5456045866012573
20921,0.3088994026184082
20922,0.3858545422554016
20923,0.26079049706459045
20924,0.3096649646759033
20925,0.24745748937129974
20926,0.2156398594379425
20927,0.43609654903411865
20928,0.4831535816192627
20929,0.24060234427452087
20930,0.27738529443740845
20931,0.13734066486358643
20932,0.3841930031776428
20933,0.2468033879995346
20934,0.3017016351222992
20935,0.3059394955635071
20936,0.29924654960632324
20937,0.28595325350761414
20938,0.3939823508262634
20939,0.3475750982761383
20940,0.35423535108566284
20941,0.6257442831993103
20942,0.31774213910102844
20943,0.24873685836791992
20944,0.24678392708301544
20945,0.4428613781929016
20946,0.31879544258117676
20947,0.2714046537876129
20948,0.4456675350666046
20949,0.6803686022758484
20950,0.6260254979133606
20951,0.303420752286911
20952,0.33164528012275696
20953,0.702232301235199
20954,0.6303696036338806
20955,0.4249815344810486
20956,0.5098943114280701
20957,0.5396729111671448
20958,0.5658754706382751
20959,0.7855671048164368
20960,0.5595685243606567
20961,0.15175943076610565
20962,0.15281513333320618
20963,0.2174569070339203
20964,0.23444782197475433
20965,0.3565189838409424
20966,0.2621006667613983
20967,0.34083765745162964
20968,0.4108184278011322
20969,0.4436649680137634
20970,0.2114371359348297
20971,0.3180716335773468
20972,0.2994360327720642
20973,0.3831254541873932
20974,0.31790104508399963
20975,0.347513347864151
20976,0.5282772779464722
20977,0.5353327989578247
20978,0.5320394039154053
20979,0.25269949436187744
20980,0.37852218747138977
20981,0.3888344466686249
20982,0.2823789715766907
20983,0.3626941740512848
20984,0.5810202360153198
20985,0.4642193019390106
20986,0.36524641513824463
20987,0.27035847306251526
20988,0.5653074383735657
20989,0.40941768884658813
20990,0.45168107748031616
20991,0.484262079000473
20992,0.42794081568717957
20993,0.2535057067871094
20994,0.39479300379753113
20995,0.36369362473487854
20996,0.3365795910358429
20997,0.5004436373710632
20998,0.4874431788921356
20999,0.3681502938270569
21000,0.3461526036262512
21001,0.3274594843387604
21002,0.4501529037952423
21003,0.483638197183609
21004,0.5800433158874512
21005,0.455867737531662
21006,0.3803972601890564
21007,0.2922617197036743
21008,0.3383421301841736
21009,0.3109779953956604
21010,0.27075842022895813
21011,0.2753124237060547
21012,0.28852030634880066
21013,0.3255847096443176
21014,0.2885153591632843
21015,0.303891658782959
21016,0.35503825545310974
21017,0.3495062291622162
21018,0.2824772596359253
21019,0.2823373079299927
21020,0.27643609046936035
21021,0.318765789270401
21022,0.308789998292923
21023,0.33381035923957825
21024,0.373565137386322
21025,0.38190847635269165
21026,0.3413389325141907
21027,0.40105676651000977
21028,0.520655632019043
21029,0.3997475206851959
21030,0.22965118288993835
21031,0.2769487202167511
21032,0.2723121643066406
21033,0.4801824986934662
21034,0.3689318597316742
21035,0.35796108841896057
21036,0.3724345266819
21037,0.35238155722618103
21038,0.32076025009155273
21039,0.34576717019081116
21040,0.42477044463157654
21041,0.33921122550964355
21042,0.36741626262664795
21043,0.41895949840545654
21044,0.353921115398407
21045,0.4195805490016937
21046,0.360437273979187
21047,0.32607924938201904
21048,0.31767556071281433
21049,0.32625776529312134
21050,0.2652258574962616
21051,0.27562353014945984
21052,0.3567628562450409
21053,0.3809586465358734
21054,0.4984457790851593
21055,0.4120308458805084
21056,0.3769928514957428
21057,0.26657646894454956
21058,0.2644997835159302
21059,0.17947813868522644
21060,0.19244283437728882
21061,0.18453320860862732
21062,0.45588889718055725
21063,0.3582352101802826
21064,0.302990198135376
21065,0.4413015842437744
21066,0.5772388577461243
21067,0.497803270816803
21068,0.3368069529533386
21069,0.3919294476509094
21070,0.5566187500953674
21071,0.33588433265686035
21072,0.319629430770874
21073,0.34253814816474915
21074,0.5174514651298523
21075,0.32307153940200806
21076,0.3240031599998474
21077,0.415911465883255
21078,0.37162426114082336
21079,0.46996381878852844
21080,0.3092609941959381
21081,0.350166380405426
21082,0.2771140933036804
21083,0.2841535210609436
21084,0.3916008174419403
21085,0.37192434072494507
21086,0.2872248888015747
21087,0.4376731514930725
21088,0.4034072756767273
21089,0.23403701186180115
21090,0.22203406691551208
21091,0.26617366075515747
21092,0.3315419554710388
21093,0.4256168603897095
21094,0.2907795011997223
21095,0.23851779103279114
21096,0.300306111574173
21097,0.2737656533718109
21098,0.3271433115005493
21099,0.31027907133102417
21100,0.4533717632293701
21101,0.33130717277526855
21102,0.6152340173721313
21103,0.7623547315597534
21104,0.6903995871543884
21105,0.49741703271865845
21106,0.45442354679107666
21107,0.48883581161499023
21108,0.37775617837905884
21109,0.31022173166275024
21110,0.20005610585212708
21111,0.4130403399467468
21112,0.3725421726703644
21113,0.4550228416919708
21114,0.25794193148612976
21115,0.43783870339393616
21116,0.39851048588752747
21117,0.38246163725852966
21118,0.39881429076194763
21119,0.453664094209671
21120,0.34681621193885803
21121,0.27017220854759216
21122,0.48324117064476013
21123,0.3676833212375641
21124,0.4673694670200348
21125,0.525000810623169
21126,0.5389531254768372
21127,0.4995032250881195
21128,0.4479086101055145
21129,0.3682669997215271
21130,0.2751625180244446
21131,0.4175258278846741
21132,0.2528166174888611
21133,0.1621900349855423
21134,0.24115540087223053
21135,0.2872588634490967
21136,0.21753287315368652
21137,0.3705177903175354
21138,0.2459682673215866
21139,0.34711754322052
21140,0.30395904183387756
21141,0.3088618814945221
21142,0.37210753560066223
21143,0.4117191433906555
21144,0.4069209694862366
21145,0.38885337114334106
21146,0.4499799311161041
21147,0.31127455830574036
21148,0.46053192019462585
21149,0.5326152443885803
21150,0.35547012090682983
21151,0.3340153098106384
21152,0.4306655824184418
21153,0.43678227066993713
21154,0.29340842366218567
21155,0.34852567315101624
21156,0.4682052433490753
21157,0.5223886370658875
21158,0.4379303455352783
21159,0.48815441131591797
21160,0.37106528878211975
21161,0.27514538168907166
21162,0.25321486592292786
21163,0.2813960611820221
21164,0.4024132788181305
21165,0.42634302377700806
21166,0.4524398446083069
21167,0.375244140625
21168,0.5311152338981628
21169,0.3839876353740692
21170,0.4625818431377411
21171,0.4160713851451874
21172,0.31977322697639465
21173,0.31804022192955017
21174,0.30297231674194336
21175,0.32450103759765625
21176,0.3905819356441498
21177,0.2887680232524872
21178,0.36915451288223267
21179,0.45059335231781006
21180,0.603818416595459
21181,0.3523678779602051
21182,0.4160333573818207
21183,0.3626384437084198
21184,0.34454861283302307
21185,0.30840620398521423
21186,0.2765212059020996
21187,0.3359025716781616
21188,0.47959840297698975
21189,0.6437467336654663
21190,0.4698578417301178
21191,0.3096981942653656
21192,0.3775114119052887
21193,0.33594760298728943
21194,0.4744645357131958
21195,0.30190277099609375
21196,0.34489691257476807
21197,0.26208803057670593
21198,0.3821280598640442
21199,0.23025386035442352
21200,0.42415669560432434
21201,0.4769032299518585
21202,0.36148473620414734
21203,0.45598694682121277
21204,0.37000879645347595
21205,0.3884148597717285
21206,0.34716928005218506
21207,0.3693522810935974
21208,0.29547426104545593
21209,0.2901996076107025
21210,0.25657692551612854
21211,0.2737828195095062
21212,0.22028233110904694
21213,0.24060368537902832
21214,0.2824895977973938
21215,0.3683445453643799
21216,0.3311748206615448
21217,0.2898205816745758
21218,0.39297235012054443
21219,0.2748998701572418
21220,0.2998713254928589
21221,0.4570152163505554
21222,0.36846408247947693
21223,0.36106911301612854
21224,0.29979684948921204
21225,0.3545205593109131
21226,0.2631567120552063
21227,0.2891574203968048
21228,0.39581671357154846
21229,0.3783239424228668
21230,0.3789907693862915
21231,0.4460325241088867
21232,0.40872666239738464
21233,0.40950918197631836
21234,0.3934802711009979
21235,0.36406347155570984
21236,0.40255439281463623
21237,0.40198245644569397
21238,0.38887444138526917
21239,0.3849719762802124
21240,0.32775524258613586
21241,0.30943161249160767
21242,0.31682902574539185
21243,0.32872042059898376
21244,0.33990487456321716
21245,0.2836601734161377
21246,0.33565738797187805
21247,0.42529410123825073
21248,0.28588396310806274
21249,0.33811989426612854
21250,0.4970783591270447
21251,0.5417281985282898
21252,0.33424875140190125
21253,0.5596439838409424
21254,0.2849693298339844
21255,0.42810744047164917
21256,0.3061302900314331
21257,0.23567825555801392
21258,0.3925378620624542
21259,0.26698219776153564
21260,0.3231579065322876
21261,0.32225245237350464
21262,0.320363312959671
21263,0.4313317835330963
21264,0.6170973777770996
21265,0.34191861748695374
21266,0.3498055338859558
21267,0.258453369140625
21268,0.19218601286411285
21269,0.35359010100364685
21270,0.1886439174413681
21271,0.29941439628601074
21272,0.30551308393478394
21273,0.3359217643737793
21274,0.2851554751396179
21275,0.2785472273826599
21276,0.23013417422771454
21277,0.20423978567123413
21278,0.437359094619751
21279,0.26300543546676636
21280,0.3236158490180969
21281,0.18274100124835968
21282,0.3236069977283478
21283,0.2030618041753769
21284,0.43066567182540894
21285,0.34801650047302246
21286,0.4222448468208313
21287,0.38663890957832336
21288,0.6291817426681519
21289,0.5327131748199463
21290,0.6222634315490723
21291,0.39834707975387573
21292,0.43863287568092346
21293,0.4616122245788574
21294,0.4946102797985077
21295,0.31437355279922485
21296,0.3780866265296936
21297,0.28414586186408997
21298,0.4066463112831116
21299,0.3303523659706116
21300,0.3547390103340149
21301,0.21950681507587433
21302,0.15254716575145721
21303,0.14409296214580536
21304,0.23764948546886444
21305,0.2478993684053421
21306,0.2832173705101013
21307,0.24434894323349
21308,0.163781076669693
21309,0.2607309818267822
21310,0.4171133041381836
21311,0.45095932483673096
21312,0.25860702991485596
21313,0.3077491223812103
21314,0.37404555082321167
21315,0.3835069537162781
21316,0.3257255256175995
21317,0.35554933547973633
21318,0.480724036693573
21319,0.34786456823349
21320,0.3834344446659088
21321,0.4029616415500641
21322,0.42009058594703674
21323,0.4344201982021332
21324,0.47025200724601746
21325,0.4445928633213043
21326,0.33212003111839294
21327,0.3981330096721649
21328,0.35131385922431946
21329,0.39716580510139465
21330,0.32880502939224243
21331,0.4669586420059204
21332,0.46591898798942566
21333,0.3653247356414795
21334,0.3116327226161957
21335,0.3857404291629791
21336,0.4109156131744385
21337,0.3798861503601074
21338,0.39883533120155334
21339,0.4987276792526245
21340,0.43242961168289185
21341,0.3974761366844177
21342,0.3397688865661621
21343,0.3946027457714081
21344,0.4749549925327301
21345,0.5237942934036255
21346,0.3803025782108307
21347,0.35607126355171204
21348,0.34477296471595764
21349,0.39385974407196045
21350,0.4136343002319336
21351,0.4905456304550171
21352,0.48959967494010925
21353,0.4797019362449646
21354,0.4349919855594635
21355,0.3057727515697479
21356,0.3541448414325714
21357,0.3986136019229889
21358,0.3921950161457062
21359,0.35912132263183594
21360,0.4156022071838379
21361,0.4798237681388855
21362,0.45141106843948364
21363,0.16540108621120453
21364,0.2569984793663025
21365,0.1678045690059662
21366,0.1359548717737198
21367,0.3077291250228882
21368,0.319193035364151
21369,0.38019856810569763
21370,0.15684860944747925
21371,0.2304074913263321
21372,0.15235188603401184
21373,0.1686018854379654
21374,0.2065657675266266
21375,0.20185621082782745
21376,0.2145964801311493
21377,0.24374842643737793
21378,0.24120378494262695
21379,0.2236914187669754
21380,0.2082710713148117
21381,0.1821071058511734
21382,0.17885465919971466
21383,0.19205641746520996
21384,0.2095947414636612
21385,0.2228481024503708
21386,0.2248966097831726
21387,0.21529068052768707
21388,0.19902317225933075
21389,0.1912813037633896
21390,0.16432906687259674
21391,0.15044066309928894
21392,0.1453292816877365
21393,0.1677113175392151
21394,0.18535062670707703
21395,0.1967228204011917
21396,0.19717057049274445
21397,0.1917719841003418
21398,0.22189980745315552
21399,0.23144690692424774
21400,0.15408353507518768
21401,0.14923425018787384
21402,0.15892767906188965
21403,0.1494073122739792
21404,0.17337386310100555
21405,0.18963591754436493
21406,0.1894979029893875
21407,0.19094569981098175
21408,0.20626235008239746
21409,0.20865890383720398
21410,0.18846677243709564
21411,0.1884339153766632
21412,0.20416656136512756
21413,0.1702413558959961
21414,0.18529681861400604
21415,0.19389256834983826
21416,0.18237146735191345
21417,0.16772404313087463
21418,0.19496731460094452
21419,0.18001265823841095
21420,0.17078275978565216
21421,0.22494153678417206
21422,0.22501051425933838
21423,0.22329646348953247
21424,0.20019149780273438
21425,0.17071309685707092
21426,0.19514885544776917
21427,0.19290471076965332
21428,0.15817971527576447
21429,0.13308598101139069
21430,0.1331489086151123
21431,0.16954639554023743
21432,0.2815145254135132
21433,0.3161925673484802
21434,0.2558031678199768
21435,0.31972116231918335
21436,0.2862205505371094
21437,0.5621387958526611
21438,0.48616209626197815
21439,0.5075621604919434
21440,0.24897772073745728
21441,0.4305144250392914
21442,0.3596181869506836
21443,0.373860627412796
21444,0.5105246901512146
