inspection_id,mean_ndvi
61054,0.15170396864414215
61055,0.1268412321805954
61056,0.11586907505989075
61057,0.13080523908138275
61058,0.13782301545143127
61059,0.12801328301429749
61060,0.12493947148323059
61061,0.12208764255046844
61062,0.12101827561855316
61063,0.13114815950393677
61064,0.14334683120250702
61065,0.14331042766571045
61066,0.12879139184951782
61067,0.1332540661096573
61068,0.16838803887367249
61069,0.1454949527978897
61070,0.1824841946363449
61071,0.19420941174030304
61072,0.18626707792282104
61073,0.14951851963996887
61074,0.14479337632656097
61075,0.15515713393688202
61076,0.15785950422286987
61077,0.14304055273532867
61078,0.16182629764080048
61079,0.15269015729427338
61080,0.1303846389055252
61081,0.1048695296049118
61082,0.09373480081558228
61083,0.1292705535888672
61084,0.12855744361877441
61085,0.13746482133865356
61086,0.1397106796503067
61087,0.1429564207792282
61088,0.14131468534469604
61089,0.1365835815668106
61090,0.1258755475282669
61091,0.14603427052497864
61092,0.14397883415222168
61093,0.14108853042125702
61094,0.13735999166965485
61095,0.13888512551784515
61096,0.13496533036231995
61097,0.13419359922409058
61098,0.13894492387771606
61099,0.14198510348796844
61100,0.15181836485862732
61101,0.16773207485675812
61102,0.1257038116455078
61103,0.14422360062599182
61104,0.14196431636810303
61105,0.12210690975189209
61106,0.1218923032283783
61107,0.10827570408582687
61108,0.09350909292697906
61109,0.10979706048965454
61110,0.12254954129457474
61111,0.13857285678386688
61112,0.14515212178230286
61113,0.160386323928833
61114,0.16870367527008057
61115,0.16769389808177948
61116,0.17311795055866241
61117,0.21003805100917816
61118,0.22981859743595123
61119,0.21599851548671722
61120,0.23500697314739227
61121,0.2382679134607315
61122,0.23052483797073364
61123,0.2527026832103729
61124,0.23077751696109772
61125,0.23804081976413727
61126,0.2435009628534317
61127,0.2136104702949524
61128,0.18685048818588257
61129,0.1741170734167099
61130,0.18174222111701965
61131,0.21664507687091827
61132,0.18990527093410492
61133,0.1983572393655777
61134,0.1640745848417282
61135,0.19713255763053894
61136,0.20334261655807495
61137,0.19604769349098206
61138,0.17652781307697296
61139,0.2270405888557434
61140,0.22297070920467377
61141,0.21907995641231537
61142,0.2285967767238617
61143,0.2511158883571625
61144,0.2666008174419403
61145,0.30303245782852173
61146,0.260635644197464
61147,0.27191805839538574
61148,0.2609083354473114
61149,0.2573433816432953
61150,0.2189525067806244
61151,0.20616479218006134
61152,0.22670699656009674
61153,0.25824692845344543
61154,0.22788545489311218
61155,0.14544765651226044
61156,0.15809893608093262
61157,0.13514985144138336
61158,0.1240459531545639
61159,0.11364597827196121
61160,0.1160876676440239
61161,0.12831473350524902
61162,0.13546782732009888
61163,0.1514824777841568
61164,0.14962482452392578
61165,0.1277327686548233
61166,0.1365402638912201
61167,0.16826850175857544
61168,0.1646871715784073
61169,0.1523086130619049
61170,0.13055314123630524
61171,0.12048053741455078
61172,0.1327027827501297
61173,0.1584397256374359
61174,0.19572609663009644
61175,0.237614244222641
61176,0.21698865294456482
61177,0.1475415676832199
61178,0.156682550907135
61179,0.15392474830150604
61180,0.1328996866941452
61181,0.15390734374523163
61182,0.1525259017944336
61183,0.1379455178976059
61184,0.19088655710220337
61185,0.22284364700317383
61186,0.23876982927322388
61187,0.21165171265602112
61188,0.19374778866767883
61189,0.203091561794281
61190,0.22060513496398926
61191,0.21693265438079834
61192,0.14113253355026245
61193,0.14195236563682556
61194,0.16045553982257843
61195,0.16691313683986664
61196,0.16694098711013794
61197,0.17000435292720795
61198,0.1478283554315567
61199,0.1398182213306427
61200,0.13449937105178833
61201,0.11414797604084015
61202,0.10525791347026825
61203,0.11680105328559875
61204,0.19524765014648438
61205,0.1884559839963913
61206,0.18264953792095184
61207,0.19939307868480682
61208,0.19649283587932587
61209,0.184336856007576
61210,0.16626720130443573
61211,0.16051654517650604
61212,0.15403084456920624
61213,0.12789085507392883
61214,0.13204270601272583
61215,0.13058790564537048
61216,0.1353587806224823
61217,0.1280394196510315
61218,0.12442725151777267
61219,0.1240009292960167
61220,0.13768258690834045
61221,0.14778384566307068
61222,0.13314932584762573
61223,0.10974277555942535
61224,0.12989750504493713
61225,0.14468246698379517
61226,0.14328764379024506
61227,0.15090630948543549
61228,0.15986348688602448
61229,0.14649111032485962
61230,0.1363002061843872
61231,0.14613738656044006
61232,0.16417528688907623
61233,0.16792075335979462
61234,0.16975678503513336
61235,0.146732360124588
61236,0.17228004336357117
61237,0.18005689978599548
61238,0.1686401069164276
61239,0.1681235134601593
61240,0.16415813565254211
61241,0.17471665143966675
61242,0.152268186211586
61243,0.16144374012947083
61244,0.17254485189914703
61245,0.1567845195531845
61246,0.13826824724674225
61247,0.13307349383831024
61248,0.13419164717197418
61249,0.14137765765190125
61250,0.11562547087669373
61251,0.11120832711458206
61252,0.11013266444206238
61253,0.11974572390317917
61254,0.12753604352474213
61255,0.1236361488699913
61256,0.1415311098098755
61257,0.12691719830036163
61258,0.11093118786811829
61259,0.08928998559713364
61260,0.08232872188091278
61261,0.07887519150972366
61262,0.094310462474823
61263,0.11432550847530365
61264,0.11237908154726028
61265,0.1299283355474472
61266,0.13218307495117188
61267,0.11000192910432816
61268,0.11246934533119202
61269,0.11133574694395065
61270,0.1149730235338211
61271,0.11415044218301773
61272,0.1393977403640747
61273,0.16303999722003937
61274,0.16219794750213623
61275,0.15386013686656952
61276,0.13224172592163086
61277,0.1322372406721115
61278,0.12862826883792877
61279,0.13872215151786804
61280,0.13556882739067078
61281,0.1373412311077118
61282,0.1320839524269104
61283,0.11182014644145966
61284,0.11157611012458801
61285,0.12765055894851685
61286,0.13374106585979462
61287,0.15891800820827484
61288,0.1561342030763626
61289,0.11379119008779526
61290,0.10577517747879028
61291,0.11378490179777145
61292,0.114274762570858
61293,0.12852926552295685
61294,0.1613326370716095
61295,0.1676238775253296
61296,0.138706237077713
61297,0.12547102570533752
61298,0.10203125327825546
61299,0.10950888693332672
61300,0.11911097168922424
61301,0.11587556451559067
61302,0.14798413217067719
61303,0.16692271828651428
61304,0.16748642921447754
61305,0.175999253988266
61306,0.16938477754592896
61307,0.15293900668621063
61308,0.12933237850666046
61309,0.11541096866130829
61310,0.11062902957201004
61311,0.11858022958040237
61312,0.1331799477338791
61313,0.15230272710323334
61314,0.15324315428733826
61315,0.1461333930492401
61316,0.1587066352367401
61317,0.15806786715984344
61318,0.16581180691719055
61319,0.15836746990680695
61320,0.1486099362373352
61321,0.16272637248039246
61322,0.13549380004405975
61323,0.13165780901908875
61324,0.17002718150615692
61325,0.14209045469760895
61326,0.14810015261173248
61327,0.1483776569366455
61328,0.15212392807006836
61329,0.17424054443836212
61330,0.15827888250350952
61331,0.16174012422561646
61332,0.14473284780979156
61333,0.1296873241662979
61334,0.1118222177028656
61335,0.11471843719482422
61336,0.2020086795091629
61337,0.13704825937747955
61338,0.08103655278682709
61339,0.09653475135564804
61340,0.11413465440273285
61341,0.12500439584255219
61342,0.12789003551006317
61343,0.13342390954494476
61344,0.14797468483448029
61345,0.1449960172176361
61346,0.1704138070344925
61347,0.1701739877462387
61348,0.17562557756900787
61349,0.18567167222499847
61350,0.1746050864458084
61351,0.19274327158927917
61352,0.18636125326156616
61353,0.157820925116539
61354,0.16408571600914001
61355,0.17041346430778503
61356,0.16628316044807434
61357,0.1437421590089798
61358,0.13253557682037354
61359,0.13044632971286774
61360,0.12511608004570007
61361,0.14264367520809174
61362,0.15786795318126678
61363,0.14250214397907257
61364,0.13805857300758362
61365,0.1303039938211441
61366,0.13331790268421173
61367,0.1247711032629013
61368,0.1253734529018402
61369,0.120335154235363
61370,0.11150765419006348
61371,0.10619062930345535
61372,0.11066481471061707
61373,0.1132429763674736
61374,0.13448505103588104
61375,0.14256735146045685
61376,0.144003227353096
61377,0.13702823221683502
61378,0.1321854442358017
61379,0.266286700963974
61380,0.2591080665588379
61381,0.2584036588668823
61382,0.25706037878990173
61383,0.2528734505176544
61384,0.23788230121135712
61385,0.17682968080043793
61386,0.23175348341464996
61387,0.27248620986938477
61388,0.13832132518291473
61389,0.11227743327617645
61390,0.11795013397932053
61391,0.13317003846168518
61392,0.1266113817691803
61393,0.1380510777235031
61394,0.13463272154331207
61395,0.10773065686225891
61396,0.1034240797162056
61397,0.10154110193252563
61398,0.07191575318574905
61399,0.19889159500598907
61400,0.23803189396858215
61401,0.22143854200839996
61402,0.1539100706577301
61403,0.13397255539894104
61404,0.12670104205608368
61405,0.11846645176410675
61406,0.11985713243484497
61407,0.1399489790201187
61408,0.12795138359069824
61409,0.1377851814031601
61410,0.16456615924835205
61411,0.23231616616249084
61412,0.29382503032684326
61413,0.25676220655441284
61414,0.22365912795066833
61415,0.20406144857406616
61416,0.18956710398197174
61417,0.1758747100830078
61418,0.21209532022476196
61419,0.2448674887418747
61420,0.24092751741409302
61421,0.3026858866214752
61422,0.26764869689941406
61423,0.25444597005844116
61424,0.21593792736530304
61425,0.1946999579668045
61426,0.17386020720005035
61427,0.2126806378364563
61428,0.21511369943618774
61429,0.20884069800376892
61430,0.18061931431293488
61431,0.1680840700864792
61432,0.12407795339822769
61433,0.120579294860363
61434,0.12944629788398743
61435,0.13402482867240906
61436,0.13332107663154602
61437,0.13903558254241943
61438,0.1464918702840805
61439,0.14605630934238434
61440,0.14168667793273926
61441,0.12832830846309662
61442,0.1344831883907318
61443,0.14051024615764618
61444,0.14208893477916718
61445,0.14451608061790466
61446,0.13800516724586487
61447,0.1403874158859253
61448,0.15792043507099152
61449,0.1665477305650711
61450,0.16612066328525543
61451,0.1924528181552887
61452,0.17988869547843933
61453,0.18773294985294342
61454,0.21195387840270996
61455,0.2226036638021469
61456,0.19912108778953552
61457,0.19803574681282043
61458,0.2210005819797516
61459,0.24027913808822632
61460,0.2144700139760971
61461,0.14891071617603302
61462,0.15461060404777527
61463,0.15746180713176727
61464,0.1616671085357666
61465,0.14098411798477173
61466,0.15471485257148743
61467,0.14723390340805054
61468,0.1302066296339035
61469,0.1346638798713684
61470,0.12828116118907928
61471,0.13357478380203247
61472,0.12780511379241943
61473,0.12107840180397034
61474,0.12387210875749588
61475,0.12588495016098022
61476,0.13004985451698303
61477,0.11964620649814606
61478,0.11689961701631546
61479,0.11309100687503815
61480,0.12462133914232254
61481,0.13020819425582886
61482,0.11501970142126083
61483,0.1189512088894844
61484,0.09722449630498886
61485,0.10816851258277893
61486,0.11318181455135345
61487,0.11250823736190796
61488,0.11305858939886093
61489,0.10776382684707642
61490,0.13252761960029602
61491,0.14812125265598297
61492,0.14961029589176178
61493,0.11885717511177063
61494,0.12372742593288422
61495,0.12614208459854126
61496,0.12570889294147491
61497,0.2331123948097229
61498,0.19316335022449493
61499,0.18768829107284546
61500,0.23317073285579681
61501,0.23111987113952637
61502,0.18528372049331665
61503,0.20750176906585693
61504,0.21161679923534393
61505,0.19939692318439484
61506,0.1859683394432068
61507,0.16638776659965515
61508,0.15114977955818176
61509,0.11611364781856537
61510,0.10218285024166107
61511,0.08834772557020187
61512,0.08989137411117554
61513,0.22309798002243042
61514,0.2223883867263794
61515,0.20590554177761078
61516,0.19168846309185028
61517,0.18278804421424866
61518,0.14301475882530212
61519,0.15959295630455017
61520,0.21590518951416016
61521,0.21310830116271973
61522,0.22081077098846436
61523,0.23332761228084564
61524,0.2413114607334137
61525,0.19742123782634735
61526,0.16932232677936554
61527,0.2029813975095749
61528,0.2040926218032837
61529,0.20308297872543335
61530,0.20852701365947723
61531,0.19258466362953186
61532,0.1788616180419922
61533,0.1433073729276657
61534,0.14738695323467255
61535,0.14207665622234344
61536,0.181065171957016
61537,0.20653529465198517
61538,0.1944071352481842
61539,0.2084430754184723
61540,0.21284939348697662
61541,0.2089860737323761
61542,0.20906899869441986
61543,0.20303303003311157
61544,0.2286178171634674
61545,0.17571446299552917
61546,0.18510085344314575
61547,0.19749706983566284
61548,0.20672474801540375
61549,0.19762882590293884
61550,0.19135671854019165
61551,0.19733880460262299
61552,0.2104744017124176
61553,0.24522919952869415
61554,0.24594710767269135
61555,0.21427205204963684
61556,0.18577758967876434
61557,0.22025474905967712
61558,0.2188059538602829
61559,0.1962294578552246
61560,0.18022096157073975
61561,0.16916027665138245
61562,0.17668034136295319
61563,0.15911422669887543
61564,0.19247406721115112
61565,0.1779470145702362
61566,0.17712709307670593
61567,0.19249467551708221
61568,0.19401998817920685
61569,0.1707761138677597
61570,0.18143056333065033
61571,0.16601824760437012
61572,0.1523868441581726
61573,0.18982824683189392
61574,0.19079996645450592
61575,0.18545717000961304
61576,0.17108972370624542
61577,0.1677674651145935
61578,0.16723433136940002
61579,0.16535823047161102
61580,0.1699085831642151
61581,0.15621286630630493
61582,0.16591598093509674
61583,0.24073214828968048
61584,0.19008001685142517
61585,0.20498137176036835
61586,0.16776204109191895
61587,0.15486912429332733
61588,0.14453870058059692
61589,0.1491786539554596
61590,0.1556193232536316
61591,0.24336682260036469
61592,0.2154640406370163
61593,0.2137400358915329
61594,0.21555984020233154
61595,0.22378818690776825
61596,0.20228777825832367
61597,0.19125784933567047
61598,0.19958676397800446
61599,0.22566711902618408
61600,0.20188337564468384
61601,0.19980508089065552
61602,0.2023136019706726
61603,0.19178740680217743
61604,0.23911280930042267
61605,0.19250734150409698
61606,0.18284086883068085
61607,0.1986682265996933
61608,0.2121853232383728
61609,0.2188841700553894
61610,0.2112787514925003
61611,0.21633315086364746
61612,0.22081434726715088
61613,0.21896032989025116
61614,0.21506039798259735
61615,0.21951450407505035
61616,0.2122519165277481
61617,0.20320099592208862
61618,0.1833590865135193
61619,0.17227046191692352
61620,0.16394031047821045
61621,0.15969882905483246
61622,0.18890799582004547
61623,0.21324290335178375
61624,0.1948731243610382
61625,0.18950243294239044
61626,0.22266031801700592
61627,0.21398000419139862
61628,0.20045018196105957
61629,0.22904449701309204
61630,0.20905528962612152
61631,0.19500254094600677
61632,0.16514605283737183
61633,0.15216724574565887
61634,0.1516265571117401
61635,0.15431970357894897
61636,0.17538483440876007
61637,0.18381203711032867
61638,0.18543560802936554
61639,0.19780974090099335
61640,0.2042844146490097
61641,0.21570268273353577
61642,0.20048709213733673
61643,0.2103234976530075
61644,0.25319811701774597
61645,0.2299848347902298
61646,0.21185898780822754
61647,0.1917109191417694
61648,0.19813406467437744
61649,0.20391973853111267
61650,0.1900327503681183
61651,0.18378831446170807
61652,0.21476510167121887
61653,0.23338565230369568
61654,0.23919451236724854
61655,0.2008911669254303
61656,0.1650264710187912
61657,0.1661393940448761
61658,0.1815986931324005
61659,0.19567731022834778
61660,0.1807330846786499
61661,0.17725339531898499
61662,0.1907796412706375
61663,0.22236908972263336
61664,0.23500792682170868
61665,0.16790907084941864
61666,0.17226755619049072
61667,0.1821296066045761
61668,0.22389335930347443
61669,0.22228915989398956
61670,0.20560890436172485
61671,0.20485109090805054
61672,0.20874236524105072
61673,0.21421602368354797
61674,0.22323602437973022
61675,0.2396426498889923
61676,0.2650901675224304
61677,0.16619479656219482
61678,0.1782161295413971
61679,0.19692327082157135
61680,0.20286965370178223
61681,0.2012266218662262
61682,0.20558974146842957
61683,0.21554602682590485
61684,0.22072641551494598
61685,0.20966079831123352
61686,0.20286482572555542
61687,0.20389479398727417
61688,0.1905524879693985
61689,0.17965763807296753
61690,0.16100195050239563
61691,0.287879079580307
61692,0.3282826840877533
61693,0.3409366309642792
61694,0.3579331636428833
61695,0.3933127224445343
61696,0.4201863706111908
61697,0.37043023109436035
61698,0.3613160252571106
61699,0.301775723695755
61700,0.33899661898612976
61701,0.3572792410850525
61702,0.3289889693260193
61703,0.4142034351825714
61704,0.38867825269699097
61705,0.3194381296634674
61706,0.3274613320827484
61707,0.19400572776794434
61708,0.233055979013443
61709,0.23841236531734467
61710,0.18677186965942383
61711,0.18057680130004883
61712,0.2066294252872467
61713,0.29339173436164856
61714,0.3138534426689148
61715,0.267233669757843
61716,0.26604196429252625
61717,0.24344003200531006
61718,0.24518446624279022
61719,0.2173280417919159
61720,0.27418282628059387
61721,0.2611125409603119
61722,0.22695280611515045
61723,0.20862045884132385
61724,0.25487905740737915
61725,0.26440224051475525
61726,0.2535580098628998
61727,0.25362643599510193
61728,0.2527167797088623
61729,0.19831061363220215
61730,0.17054426670074463
61731,0.23095528781414032
61732,0.2831615209579468
61733,0.1894720196723938
61734,0.20430698990821838
61735,0.2571008503437042
61736,0.20598749816417694
61737,0.18374569714069366
61738,0.2709903120994568
61739,0.2031087428331375
61740,0.21537593007087708
61741,0.20786279439926147
61742,0.21429316699504852
61743,0.2377050220966339
61744,0.2127041518688202
61745,0.20640955865383148
61746,0.19785988330841064
61747,0.18093878030776978
61748,0.18216903507709503
61749,0.17687460780143738
61750,0.15347149968147278
61751,0.17897258698940277
61752,0.19961987435817719
61753,0.2073253095149994
61754,0.20522797107696533
61755,0.20032751560211182
61756,0.19367921352386475
61757,0.2061844766139984
61758,0.2238025963306427
61759,0.21842338144779205
61760,0.19288098812103271
61761,0.18004608154296875
61762,0.20497021079063416
61763,0.2740039825439453
61764,0.28318285942077637
61765,0.22179071605205536
61766,0.21183384954929352
61767,0.23101989924907684
61768,0.2149161696434021
61769,0.1966448724269867
61770,0.1793515533208847
61771,0.1879635453224182
61772,0.19996589422225952
61773,0.22706609964370728
61774,0.18101561069488525
61775,0.14709140360355377
61776,0.15022213757038116
61777,0.16930145025253296
61778,0.19275353848934174
61779,0.19893711805343628
61780,0.2034684419631958
61781,0.2185322642326355
61782,0.14163993299007416
61783,0.15078911185264587
61784,0.1667700558900833
61785,0.17660222947597504
61786,0.178963765501976
61787,0.19586974382400513
61788,0.2010056972503662
61789,0.20527224242687225
61790,0.18272992968559265
61791,0.1820431351661682
61792,0.1716431826353073
61793,0.1730336844921112
61794,0.1590479612350464
61795,0.18466053903102875
61796,0.1548631489276886
61797,0.1680186241865158
61798,0.16428707540035248
61799,0.21567516028881073
61800,0.1791863888502121
61801,0.17725738883018494
61802,0.16392280161380768
61803,0.1580437570810318
61804,0.13744720816612244
61805,0.14677134156227112
61806,0.14405640959739685
61807,0.13188274204730988
61808,0.1344667226076126
61809,0.15650315582752228
61810,0.1552722156047821
61811,0.14519010484218597
61812,0.13901689648628235
61813,0.142342671751976
61814,0.31864041090011597
61815,0.34163784980773926
61816,0.2989981770515442
61817,0.27696260809898376
61818,0.24154634773731232
61819,0.22430327534675598
61820,0.23603779077529907
61821,0.29968181252479553
61822,0.3458831012248993
61823,0.3816763162612915
61824,0.2895379960536957
61825,0.36082202196121216
61826,0.35461336374282837
61827,0.3859310746192932
61828,0.4198315143585205
61829,0.3250241279602051
61830,0.2316310852766037
61831,0.2125644087791443
61832,0.26981407403945923
61833,0.307910293340683
61834,0.32638201117515564
61835,0.3591904640197754
61836,0.35767194628715515
61837,0.33178701996803284
61838,0.33679571747779846
61839,0.4114554524421692
61840,0.39775943756103516
61841,0.32521986961364746
61842,0.29103949666023254
61843,0.31200429797172546
61844,0.33460643887519836
61845,0.3184873163700104
61846,0.32787173986434937
61847,0.342157244682312
61848,0.39150533080101013
61849,0.38519248366355896
61850,0.43341177701950073
61851,0.4251187741756439
61852,0.35218173265457153
61853,0.33610066771507263
61854,0.24293704330921173
61855,0.3073800206184387
61856,0.5144410133361816
61857,0.5145795345306396
61858,0.5552219152450562
61859,0.42461761832237244
61860,0.3585030138492584
61861,0.33538466691970825
61862,0.3508143723011017
61863,0.369136244058609
61864,0.3782845139503479
61865,0.24024826288223267
61866,0.20464174449443817
61867,0.5748822689056396
61868,0.5482655763626099
61869,0.48660871386528015
61870,0.4788740277290344
61871,0.5152446031570435
61872,0.37196701765060425
61873,0.31667593121528625
61874,0.3694060146808624
61875,0.36498644948005676
61876,0.3338952362537384
61877,0.29883477091789246
61878,0.2586081624031067
61879,0.2679107189178467
61880,0.25381532311439514
61881,0.29797521233558655
61882,0.26704224944114685
61883,0.2138178050518036
61884,0.24417774379253387
61885,0.25341179966926575
61886,0.21608372032642365
61887,0.23046590387821198
61888,0.26460742950439453
61889,0.22602030634880066
61890,0.2305009961128235
61891,0.276107519865036
61892,0.23288610577583313
61893,0.23384273052215576
61894,0.26947030425071716
61895,0.30294185876846313
61896,0.2770349383354187
61897,0.2858513295650482
61898,0.3193073272705078
61899,0.24514800310134888
61900,0.22604626417160034
61901,0.2387057989835739
61902,0.25175991654396057
61903,0.3849787414073944
61904,0.3347751796245575
61905,0.23897697031497955
61906,0.26983943581581116
61907,0.29799479246139526
61908,0.2615402042865753
61909,0.2871086299419403
61910,0.25492995977401733
61911,0.2661917507648468
61912,0.23641568422317505
61913,0.21103382110595703
61914,0.19310449063777924
61915,0.2204771786928177
61916,0.22294892370700836
61917,0.21184256672859192
61918,0.25994443893432617
61919,0.25972437858581543
61920,0.2148570567369461
61921,0.216019406914711
61922,0.29271623492240906
61923,0.2839299738407135
61924,0.2636249363422394
61925,0.22963939607143402
61926,0.217515766620636
61927,0.2911245822906494
61928,0.30681654810905457
61929,0.2828068435192108
61930,0.23416420817375183
61931,0.22085478901863098
61932,0.2402566820383072
61933,0.16986550390720367
61934,0.2686919867992401
61935,0.204236701130867
61936,0.22964218258857727
61937,0.21726970374584198
61938,0.21236032247543335
61939,0.2653970718383789
61940,0.2773118019104004
61941,0.29180908203125
61942,0.27348801493644714
61943,0.24576489627361298
61944,0.22175700962543488
61945,0.22039712965488434
61946,0.29639339447021484
61947,0.25822553038597107
61948,0.19293031096458435
61949,0.19592618942260742
61950,0.24796555936336517
61951,0.22703364491462708
61952,0.22867804765701294
61953,0.23861700296401978
61954,0.22139443457126617
61955,0.25480881333351135
61956,0.24619872868061066
61957,0.2118034064769745
61958,0.2703324258327484
61959,0.24506792426109314
61960,0.23391743004322052
61961,0.2595546245574951
61962,0.25217658281326294
61963,0.21179206669330597
61964,0.1635289490222931
61965,0.1875142604112625
61966,0.19459682703018188
61967,0.21909171342849731
61968,0.20609042048454285
61969,0.1566341668367386
61970,0.1428808718919754
61971,0.18580299615859985
61972,0.23152795433998108
61973,0.21952101588249207
61974,0.26717352867126465
61975,0.22515426576137543
61976,0.22719135880470276
61977,0.23475605249404907
61978,0.22498804330825806
61979,0.26233312487602234
61980,0.2537215054035187
61981,0.2903077304363251
61982,0.2738105356693268
61983,0.2661282420158386
61984,0.264354944229126
61985,0.2722565233707428
61986,0.23656180500984192
61987,0.25031936168670654
61988,0.24902252852916718
61989,0.26287642121315
61990,0.25401926040649414
